player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Joyner,F,30,5,6,0,0,3,5,0,6,6,2,0,2,2,2,13,TRUE,2020-01-04,Robert Morris,H
D. Jensen,G,26,2,5,1,4,0,0,0,2,2,2,0,0,1,0,5,TRUE,2020-01-04,Robert Morris,H
J. Lord,G,32,4,12,1,6,2,3,2,5,7,0,3,0,6,3,11,TRUE,2020-01-04,Robert Morris,H
J. Hayes,G,37,5,11,0,0,1,2,2,2,4,8,2,0,2,2,11,TRUE,2020-01-04,Robert Morris,H
M. Watkins,G,22,2,7,0,1,0,0,0,0,0,0,1,0,3,2,4,TRUE,2020-01-04,Robert Morris,H
J. Minor,F,9,0,1,0,0,1,2,1,2,3,0,0,1,2,3,1,FALSE,2020-01-04,Robert Morris,H
Z. Reid,G,19,3,3,2,2,0,0,0,4,4,0,0,0,3,2,8,FALSE,2020-01-04,Robert Morris,H
J. McKoy,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-04,Robert Morris,H
K. Crawford,G,10,0,1,0,1,2,2,0,0,0,1,0,0,0,1,2,FALSE,2020-01-04,Robert Morris,H
M. Derring,G,11,1,2,1,2,0,0,0,2,2,0,1,0,0,1,3,FALSE,2020-01-04,Robert Morris,H
TEAM,NA,NA,22,48,5,16,9,14,6,23,29,13,7,3,19,16,58,FALSE,2020-01-04,Robert Morris,H
