player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Joyner,F,38,7,14,1,1,6,7,3,6,9,2,0,1,3,4,21,TRUE,2020-01-23,Fairleigh Dickinson,H
D. Jensen,G,17,1,7,1,5,1,2,0,2,2,2,1,0,0,1,4,TRUE,2020-01-23,Fairleigh Dickinson,H
J. Lord,G,46,7,14,6,12,0,0,1,6,7,3,0,1,1,2,20,TRUE,2020-01-23,Fairleigh Dickinson,H
J. Hayes,G,48,3,6,0,0,2,2,1,4,5,6,4,0,5,3,8,TRUE,2020-01-23,Fairleigh Dickinson,H
M. Watkins,G,40,1,6,0,1,0,2,1,3,4,1,3,0,1,1,2,TRUE,2020-01-23,Fairleigh Dickinson,H
J. Minor,F,12,3,7,0,0,5,9,5,3,8,0,0,0,1,1,11,FALSE,2020-01-23,Fairleigh Dickinson,H
Z. Reid,G,33,1,8,1,5,2,2,1,1,2,2,0,0,1,3,5,FALSE,2020-01-23,Fairleigh Dickinson,H
J. McKoy,G,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-01-23,Fairleigh Dickinson,H
M. Derring,G,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2020-01-23,Fairleigh Dickinson,H
TEAM,NA,NA,24,64,10,25,16,24,13,27,40,16,8,2,12,15,74,FALSE,2020-01-23,Fairleigh Dickinson,H
