play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,22,0.5,0.5,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
2,1,19:38,2378,2378,Andy Ogide made Two Point Jumper.,0,2,-2,40,0.4555097359296437,0.4555097359296437,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
3,1,18:58,2338,2338,Billy White missed Two Point Jumper.,0,2,-2,0,0.4546487271837898,0.4546487271837898,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
4,1,18:58,2338,2338,Malcolm Thomas Offensive Rebound.,0,2,-2,2,0.4546487271837898,0.4546487271837898,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
5,1,18:56,2336,2336,Malcolm Thomas Turnover.,0,2,-2,17,0.4546051347726533,0.4546051347726533,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
6,1,18:39,2319,2319,Andy Ogide made Two Point Jumper.  Assisted by Travis Franklin.,0,4,-4,15,0.4092259238153655,0.4092259238153655,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
7,1,18:24,2304,2304,Kawhi Leonard missed Two Point Jumper.,0,4,-4,0,0.4085797894179139,0.4085797894179139,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
8,1,18:24,2304,2304,Andy Ogide Defensive Rebound.,0,4,-4,31,0.4085797894179139,0.4085797894179139,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
9,1,17:53,2273,2273,Travis Busch missed Two Point Jumper.,0,4,-4,0,0.40723107319423285,0.40723107319423285,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
10,1,17:53,2273,2273,Adam Nigon Offensive Rebound.,0,4,-4,6,0.40723107319423285,0.40723107319423285,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
11,1,17:47,2267,2267,Adam Nigon made Three Point Jumper.,0,7,-7,33,0.3409871900029078,0.3409871900029078,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
12,1,17:14,2234,2234,Foul on Kawhi Leonard,0,7,-7,0,0.3386183787779781,0.3386183787779781,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
13,1,17:14,2234,2234,Kawhi Leonard Turnover.,0,7,-7,17,0.3386183787779781,0.3386183787779781,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
14,1,16:57,2217,2217,Foul on Andy Ogide,0,7,-7,0,0.33739149584914724,0.33739149584914724,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
15,1,16:57,2217,2217,Andy Ogide Turnover.,0,7,-7,12,0.33739149584914724,0.33739149584914724,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
16,1,16:45,2205,2205,Kawhi Leonard made Two Point Dunk Shot.  Assisted by Malcolm Thomas.,2,7,-5,24,0.3811014700100432,0.3811014700100432,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
17,1,16:21,2181,2181,Adam Nigon Turnover.,2,7,-5,1,0.37978771858620874,0.37978771858620874,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
18,1,16:20,2180,2180,Billy White Steal.,2,7,-5,3,0.37973288038124037,0.37973288038124037,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
19,1,16:17,2177,2177,Billy White made Two Point Dunk Shot.,4,7,-3,13,0.42682217903564085,0.42682217903564085,San Diego State,Colorado State,6,6,NA,300700021,2010-03-11
20,1,16:04,2164,2164,Colorado State 30 Second Timeout.,4,7,-3,14,0.4263771183452826,0.4263771183452826,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
21,1,15:50,2150,2150,Adam Nigon made Three Point Jumper.  Assisted by Andy Ogide.,4,10,-6,16,0.3549774287801093,0.3549774287801093,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
22,1,15:34,2134,2134,Kawhi Leonard made Two Point Dunk Shot.  Assisted by Malcolm Thomas.,6,10,-4,18,0.4010317382941978,0.4010317382941978,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
23,1,15:16,2116,2116,Adam Nigon missed Three Point Jumper.,6,10,-4,0,0.400212401263518,0.400212401263518,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
24,1,15:16,2116,2116,Travis Franklin Offensive Rebound.,6,10,-4,6,0.400212401263518,0.400212401263518,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
25,1,15:10,2110,2110,Travis Franklin made Two Point Layup.,6,12,-6,25,0.35238220593363895,0.35238220593363895,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
26,1,14:45,2085,2085,D.J. Gay made Two Point Jumper.,8,12,-4,16,0.39878879851145593,0.39878879851145593,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
27,1,14:29,2069,2069,Dorian Green missed Two Point Jumper.,8,12,-4,0,0.39804732426517914,0.39804732426517914,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
28,1,14:29,2069,2069,Colorado State Offensive Rebound.,8,12,-4,3,0.39804732426517914,0.39804732426517914,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
29,1,14:26,2066,2066,Official TV Timeout.,8,12,-4,12,0.3979077593630926,0.3979077593630926,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
30,1,14:14,2054,2054,Mame Bocar Ba missed Two Point Jumper.,8,12,-4,0,0.3973477412113458,0.3973477412113458,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
31,1,14:14,2054,2054,Brian Carlwell Defensive Rebound.,8,12,-4,9,0.3973477412113458,0.3973477412113458,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
32,1,14:05,2045,2045,D.J. Gay missed Three Point Jumper.,8,12,-4,0,0.3969258340185105,0.3969258340185105,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
33,1,14:05,2045,2045,Kawhi Leonard Offensive Rebound.,8,12,-4,5,0.3969258340185105,0.3969258340185105,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
34,1,14:00,2040,2040,Kawhi Leonard missed Two Point Jumper.,8,12,-4,0,0.3966907209369003,0.3966907209369003,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
35,1,14:00,2040,2040,null,8,12,-4,0,0.3966907209369003,0.3966907209369003,San Diego State,Colorado State,5,6,NA,300700021,2010-03-11
