date,game_id,home,away
2010-03-11,300700005,UAB,Southern Miss
2010-03-11,300700008,Arkansas,Georgia
2010-03-11,300700009,Arizona State,Stanford
2010-03-11,300700012,Arizona,UCLA
2010-03-11,300700021,San Diego State,Colorado State
2010-03-11,300700025,California,Oregon
2010-03-11,300700057,Florida,Auburn
2010-03-11,300700059,Georgia Tech,North Carolina
2010-03-11,300700077,Northwestern,Indiana
2010-03-11,300700103,Boston College,Virginia
2010-03-11,300700130,Michigan,Iowa
2010-03-11,300700135,Minnesota,Penn State
2010-03-11,300700154,Wake Forest,Miami
2010-03-11,300700166,New Mexico State,San José St
2010-03-11,300700167,New Mexico,Air Force
2010-03-11,300700183,Syracuse,Georgetown
2010-03-11,300700193,Miami (OH),Buffalo
2010-03-11,300700221,Pittsburgh,Notre Dame
2010-03-11,300700222,Villanova,Marquette
2010-03-11,300700228,Clemson,NC State
2010-03-11,300700235,Memphis,Houston
2010-03-11,300700239,Baylor,Texas
2010-03-11,300700245,Texas A&M,Nebraska
2010-03-11,300700252,BYU,TCU
2010-03-11,300700264,Washington,Oregon State
2010-03-11,300700276,Marshall,Tulsa
2010-03-11,300700277,West Virginia,Cincinnati
2010-03-11,300700302,UC Davis,CSU Fullerton
2010-03-11,300700328,Utah State,Boise State
2010-03-11,300700333,Alabama,South Carolina
2010-03-11,300702006,Akron,Eastern Michigan
2010-03-11,300702117,Central Michigan,Western Michigan
2010-03-11,300702305,Kansas,Texas Tech
2010-03-11,300702306,Kansas State,Oklahoma State
2010-03-11,300702309,Kent State,Ohio
2010-03-11,300702348,Louisiana Tech,Fresno State
2010-03-11,300702439,UNLV,Utah
2010-03-11,300702440,Nevada,Idaho
2010-03-11,300702534,Sam Houston State,SE Louisiana
2010-03-11,300702617,Stephen F. Austin,Texas A&M-CC
2010-03-11,300702633,Tennessee,LSU
2010-03-11,300702638,UTEP,UCF
