player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5182077,W. Celichowski,20,5,10,1,5,4,6,0,3,3,0,0,0,0,1,15,Air Force,Wright State,FALSE,TRUE,2024-11-30,A
5247863,S. Duskin,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Air Force,Wright State,FALSE,TRUE,2024-11-30,A
4905394,B. Brown,29,2,4,0,1,1,2,5,6,11,2,0,0,3,3,5,Air Force,Wright State,FALSE,TRUE,2024-11-30,A
4903269,J. Mills,31,2,7,0,2,0,0,3,5,8,2,1,0,1,4,4,Air Force,Wright State,FALSE,TRUE,2024-11-30,A
4903265,E. Taylor,35,4,9,3,6,0,0,0,4,4,3,1,0,5,1,11,Air Force,Wright State,FALSE,TRUE,2024-11-30,A
5248172,W. Cooper,22,2,7,0,2,0,0,2,3,5,0,0,0,0,3,4,Air Force,Wright State,FALSE,FALSE,2024-11-30,A
5182084,C. Walker,20,3,9,0,0,3,5,2,2,4,2,0,2,3,3,9,Air Force,Wright State,FALSE,FALSE,2024-11-30,A
5182081,L. Kearney,37,3,7,1,4,2,2,0,3,3,0,1,1,1,2,9,Air Force,Wright State,FALSE,FALSE,2024-11-30,A
5247865,K. Marshall,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Air Force,Wright State,FALSE,FALSE,2024-11-30,A
NA,TEAM,NA,21,53,5,20,10,15,13,27,40,9,3,3,15,17,57,Air Force,Wright State,FALSE,FALSE,2024-11-30,A
