player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5182081,L. Kearney,34,4,9,3,6,0,0,0,4,4,1,2,0,3,4,11,Air Force,Nevada,TRUE,TRUE,2025-02-04,H
5182077,W. Celichowski,25,3,4,1,2,6,8,1,4,5,1,0,1,1,4,13,Air Force,Nevada,TRUE,TRUE,2025-02-04,H
5247865,K. Marshall,38,2,6,0,1,1,2,1,5,6,3,0,1,4,2,5,Air Force,Nevada,TRUE,TRUE,2025-02-04,H
4903269,J. Mills,26,2,3,1,2,1,2,0,1,1,2,0,0,2,3,6,Air Force,Nevada,TRUE,TRUE,2025-02-04,H
4903265,E. Taylor,39,4,10,4,8,3,3,0,6,6,3,0,0,3,2,15,Air Force,Nevada,TRUE,TRUE,2025-02-04,H
5247862,S. Springer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Air Force,Nevada,TRUE,FALSE,2025-02-04,H
5182084,C. Walker,15,1,2,0,0,2,4,1,1,2,1,1,1,1,2,4,Air Force,Nevada,TRUE,FALSE,2025-02-04,H
5248173,Y. Oke,6,0,2,0,1,0,0,1,0,1,1,0,0,1,0,0,Air Force,Nevada,TRUE,FALSE,2025-02-04,H
4905394,B. Brown,16,3,5,0,1,0,0,0,2,2,2,1,0,1,3,6,Air Force,Nevada,TRUE,FALSE,2025-02-04,H
NA,TEAM,NA,19,41,9,21,13,19,4,23,27,14,4,3,16,20,60,Air Force,Nevada,TRUE,FALSE,2025-02-04,H
