player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Harris,F,25,7,12,1,2,2,2,3,4,7,1,0,0,3,2,17,TRUE,2005-01-20,Fresno State,H
J.R. Harrison,F,23,6,7,1,2,2,2,1,5,6,3,0,1,1,1,15,TRUE,2005-01-20,Fresno State,H
J. Moore,F,25,2,10,0,0,3,4,2,3,5,1,0,0,1,3,7,TRUE,2005-01-20,Fresno State,H
M. Almond,F,8,3,4,0,0,0,0,0,0,0,0,0,0,2,2,6,TRUE,2005-01-20,Fresno State,H
P. Packevicius,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2005-01-20,Fresno State,H
P. Britton,F,27,0,1,0,0,2,2,2,2,4,1,3,1,1,3,2,FALSE,2005-01-20,Fresno State,H
G. Killings,C,11,0,2,0,0,0,0,0,1,1,0,1,0,0,3,0,FALSE,2005-01-20,Fresno State,H
J. McKrieth,G,29,6,11,1,3,2,4,1,4,5,4,1,2,1,2,15,FALSE,2005-01-20,Fresno State,H
B. Gillespie,G,21,7,9,3,4,2,4,0,2,2,1,0,0,0,1,19,FALSE,2005-01-20,Fresno State,H
J. Okrzesik,G,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2005-01-20,Fresno State,H
L. Williams,G,27,0,3,0,1,2,2,0,4,4,7,1,0,4,0,2,FALSE,2005-01-20,Fresno State,H
TEAM,NA,NA,31,61,6,12,15,20,11,27,38,19,6,4,13,18,83,FALSE,2005-01-20,Fresno State,H
