player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Conde,F,28,3,7,0,0,1,2,3,3,6,0,3,0,2,3,7,TRUE,2014-12-23,Memphis,A
M. Miklusak,F,20,1,6,1,3,0,0,1,1,2,1,0,0,1,0,3,TRUE,2014-12-23,Memphis,A
T. Stensgaard,F,26,4,6,0,0,1,2,2,2,4,0,0,0,2,3,9,TRUE,2014-12-23,Memphis,A
G. Covington,G,26,1,11,0,7,2,2,0,3,3,0,2,0,3,0,4,TRUE,2014-12-23,Memphis,A
J. Sandifer,G,31,2,6,2,4,1,2,0,1,1,4,0,0,3,3,7,TRUE,2014-12-23,Memphis,A
J. Chapman,F,24,2,7,0,0,2,4,0,5,5,1,1,0,1,3,6,FALSE,2014-12-23,Memphis,A
J.C. Fuller,G,34,4,13,1,4,4,6,1,3,4,3,0,0,1,1,13,FALSE,2014-12-23,Memphis,A
D. Ancrum,G,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2014-12-23,Memphis,A
J. Batish,G,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-23,Memphis,A
TEAM,NA,NA,18,59,4,19,11,18,9,21,30,9,6,0,14,13,51,FALSE,2014-12-23,Memphis,A
