player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Turner,F,12,0,4,0,1,1,2,0,1,1,0,0,0,2,1,1,TRUE,2004-12-11,NC State,A
L. Lightbourne,F,28,3,4,0,1,1,2,2,3,5,1,0,0,2,1,7,TRUE,2004-12-11,NC State,A
R. Porter,F,16,2,3,0,1,0,0,4,2,6,0,0,0,0,1,4,TRUE,2004-12-11,NC State,A
D. Stewart,F,8,0,2,0,1,0,0,0,2,2,0,0,0,1,1,0,TRUE,2004-12-11,NC State,A
S. Dickey,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-11,NC State,A
R. RobinsonR,C,26,2,6,0,0,3,6,6,6,12,1,0,3,0,3,7,FALSE,2004-12-11,NC State,A
R. Monroe,C,7,1,2,0,0,0,0,1,0,1,0,0,0,1,2,2,FALSE,2004-12-11,NC State,A
J. Monceaux,G,5,1,4,1,3,0,0,0,1,1,0,0,0,0,1,3,FALSE,2004-12-11,NC State,A
L. Blair,G,34,9,17,2,3,2,2,0,3,3,1,2,0,4,2,22,FALSE,2004-12-11,NC State,A
D. Dees,G,23,4,10,0,4,0,1,0,4,4,2,0,2,1,2,8,FALSE,2004-12-11,NC State,A
J. Clarke,G,5,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2004-12-11,NC State,A
E. Risher,G,35,2,7,2,6,0,0,0,0,0,3,0,0,2,3,6,FALSE,2004-12-11,NC State,A
TEAM,NA,NA,24,60,5,20,7,13,13,25,38,8,2,5,14,18,60,FALSE,2004-12-11,NC State,A
