player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Simpson,F,16,1,3,0,0,0,1,1,3,4,0,0,0,0,3,2,TRUE,2016-11-17,BYU,A
T. Harris Jr.,F,24,3,15,1,5,3,4,6,3,9,1,3,0,3,2,10,TRUE,2016-11-17,BYU,A
J. Treadwell,G,22,3,15,1,9,2,2,2,3,5,0,0,0,2,4,9,TRUE,2016-11-17,BYU,A
K. Shivers,G,22,3,7,1,1,2,3,0,1,1,0,2,1,1,3,9,TRUE,2016-11-17,BYU,A
J. Gripper,G,12,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,TRUE,2016-11-17,BYU,A
I. Hicks,F,20,2,5,0,0,1,6,2,1,3,0,1,1,0,2,5,FALSE,2016-11-17,BYU,A
M. Murinda,F,3,0,1,0,1,1,2,0,1,1,0,0,0,0,0,1,FALSE,2016-11-17,BYU,A
R. Hinson,G,8,2,3,0,0,1,1,0,1,1,0,0,0,0,1,5,FALSE,2016-11-17,BYU,A
J. Davenport,G,13,2,6,0,1,0,2,3,2,5,0,2,0,1,0,4,FALSE,2016-11-17,BYU,A
T. Thomas,G,17,1,10,1,7,0,0,0,1,1,1,0,0,1,1,3,FALSE,2016-11-17,BYU,A
D. Clayton,G,29,4,9,1,2,2,3,0,2,2,4,1,0,1,2,11,FALSE,2016-11-17,BYU,A
L. Brownlee,G,14,0,5,0,3,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-11-17,BYU,A
TEAM,NA,NA,21,81,5,29,12,24,19,20,39,6,11,2,11,21,59,FALSE,2016-11-17,BYU,A
