player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242558,P. Rogers,29,2,5,1,3,0,0,4,5,9,0,2,1,1,3,5,Houston Christian,UT Rio Grande Valley,TRUE,TRUE,2025-01-18,H
5176325,T. Johnson,27,3,5,2,4,0,0,0,4,4,2,1,1,3,0,8,Houston Christian,UT Rio Grande Valley,TRUE,TRUE,2025-01-18,H
5107077,B. Dawkins,31,5,14,1,3,4,4,3,3,6,1,0,0,1,3,15,Houston Christian,UT Rio Grande Valley,TRUE,TRUE,2025-01-18,H
5242556,D. Samuels,21,2,8,0,3,2,2,0,3,3,2,0,0,2,0,6,Houston Christian,UT Rio Grande Valley,TRUE,TRUE,2025-01-18,H
4719433,J. Mackey,25,4,13,1,8,5,6,0,2,2,0,3,0,1,2,14,Houston Christian,UT Rio Grande Valley,TRUE,TRUE,2025-01-18,H
5176564,Po. Bazil,7,1,2,0,0,0,0,1,1,2,0,1,1,0,1,2,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
5242557,M. McBride,7,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
5107306,Pi. Bazil,12,0,2,0,2,0,0,0,3,3,1,0,0,2,1,0,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
5107282,E. Brooks,17,1,7,0,1,0,0,1,2,3,1,2,0,0,1,2,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
4691165,D. Williams,24,4,5,2,3,4,4,2,3,5,2,2,1,2,1,14,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
NA,TEAM,NA,22,61,7,27,15,16,12,27,39,9,11,4,13,12,66,Houston Christian,UT Rio Grande Valley,TRUE,FALSE,2025-01-18,H
