player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Burnatowski,F,24,4,15,2,8,1,2,3,1,4,0,0,0,0,4,11,TRUE,2012-12-18,Providence,A
J. Brandenburg,C,10,0,2,0,0,0,0,2,1,3,0,0,0,1,0,0,TRUE,2012-12-18,Providence,A
P. Moore,G,24,2,8,1,4,0,0,0,0,0,3,0,0,2,1,5,TRUE,2012-12-18,Providence,A
M. Rolls,G,24,1,5,1,5,0,0,0,4,4,2,0,0,3,1,3,TRUE,2012-12-18,Providence,A
L. Roh,G,32,1,4,0,0,0,2,1,1,2,3,2,0,4,1,2,TRUE,2012-12-18,Providence,A
M. McMullen,F,15,1,1,0,0,0,0,3,3,6,1,0,0,1,0,2,FALSE,2012-12-18,Providence,A
B. James,F,15,2,8,1,4,0,0,1,4,5,1,0,0,1,1,5,FALSE,2012-12-18,Providence,A
C. Graham,F,13,2,2,0,0,0,0,0,0,0,0,0,0,1,3,4,FALSE,2012-12-18,Providence,A
L. BogdanovicL,C,5,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2012-12-18,Providence,A
J. Accettura,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-18,Providence,A
A. Ramon,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2012-12-18,Providence,A
D. Sherman-Newsome,G,23,5,8,1,2,0,0,1,3,4,1,0,0,3,0,11,FALSE,2012-12-18,Providence,A
C. Johnson,G,12,1,4,0,0,0,0,0,2,2,0,0,0,1,2,2,FALSE,2012-12-18,Providence,A
TEAM,NA,NA,19,58,6,23,1,4,11,21,32,12,2,0,17,16,45,FALSE,2012-12-18,Providence,A
