player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4280280,J. Johnson,F,34,3,11,2,4,2,2,1,2,3,0,0,2,1,1,10,DePaul,UConn,FALSE,TRUE,2023-03-01,A
4279628,E. Penn,F,24,2,6,0,0,2,3,1,2,3,0,1,0,0,2,6,DePaul,UConn,FALSE,TRUE,2023-03-01,A
4431760,N. Ongenda,C,32,6,11,0,0,5,7,3,3,6,0,2,2,3,3,17,DePaul,UConn,FALSE,TRUE,2023-03-01,A
4702387,J. Terry,G,19,3,5,2,4,0,0,0,5,5,1,1,0,2,1,8,DePaul,UConn,FALSE,TRUE,2023-03-01,A
4279087,U. Gibson,G,21,2,10,1,5,0,0,1,0,1,2,0,0,2,2,5,DePaul,UConn,FALSE,TRUE,2023-03-01,A
4397046,Y. Anei,F,8,1,2,0,0,0,0,1,0,1,1,0,0,0,3,2,DePaul,UConn,FALSE,FALSE,2023-03-01,A
5105582,K.T. Raimey,G,13,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,DePaul,UConn,FALSE,FALSE,2023-03-01,A
5105581,Z. Cruz,G,16,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,DePaul,UConn,FALSE,FALSE,2023-03-01,A
4567587,C. Murphy,G,18,2,6,0,0,1,2,1,1,2,0,3,0,2,0,5,DePaul,UConn,FALSE,FALSE,2023-03-01,A
4397991,P. Gebrewhit,G,15,2,7,0,2,2,2,0,2,2,0,0,0,1,0,6,DePaul,UConn,FALSE,FALSE,2023-03-01,A
NA,TEAM,NA,NA,21,60,5,15,12,16,12,17,29,5,8,4,14,13,59,DePaul,UConn,FALSE,FALSE,2023-03-01,A
