player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242561,M. Johnson,36,9,17,5,7,0,0,1,6,7,2,1,0,6,1,23,Bowling Green,Akron,FALSE,TRUE,2025-03-13,N
5108050,J. Felt,25,6,7,0,0,0,1,4,2,6,0,0,0,2,1,12,Bowling Green,Akron,FALSE,TRUE,2025-03-13,N
5242560,J. Campbell,31,2,10,0,2,6,8,0,1,1,4,4,0,3,3,10,Bowling Green,Akron,FALSE,TRUE,2025-03-13,N
5176178,D. Butler,35,3,14,0,7,1,2,1,1,2,0,0,0,3,1,7,Bowling Green,Akron,FALSE,TRUE,2025-03-13,N
4589475,D. Humphrey,31,1,4,0,2,3,4,0,7,7,0,1,0,3,1,5,Bowling Green,Akron,FALSE,TRUE,2025-03-13,N
5242564,P. Squire,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bowling Green,Akron,FALSE,FALSE,2025-03-13,N
5105646,W. Exacte,19,0,3,0,2,2,2,1,2,3,0,0,1,0,2,2,Bowling Green,Akron,FALSE,FALSE,2025-03-13,N
5242559,J. Pardon,3,0,1,0,1,0,0,0,2,2,0,0,0,1,2,0,Bowling Green,Akron,FALSE,FALSE,2025-03-13,N
5175028,B. Green,19,4,4,0,0,0,0,1,3,4,2,1,0,3,4,8,Bowling Green,Akron,FALSE,FALSE,2025-03-13,N
NA,TEAM,NA,25,60,5,21,12,17,13,25,38,8,7,1,22,15,67,Bowling Green,Akron,FALSE,FALSE,2025-03-13,N
