player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rufino Bolis,F,26,3,7,1,3,3,5,3,2,5,3,1,2,3,3,10,TRUE,2021-12-04,North Park,H
S. Friday IV,F,14,2,2,0,0,0,1,2,3,5,0,0,0,3,2,4,TRUE,2021-12-04,North Park,H
K. Clements,G,36,8,14,4,7,5,6,1,4,5,11,0,0,2,2,25,TRUE,2021-12-04,North Park,H
H. Abraham,G,38,1,5,1,3,0,0,1,0,1,4,0,0,0,2,3,TRUE,2021-12-04,North Park,H
K. Charles,G,25,6,13,5,10,0,0,0,4,4,1,2,0,2,4,17,TRUE,2021-12-04,North Park,H
P. Bizimana,F,11,1,1,0,0,0,0,0,1,1,1,1,2,0,0,2,FALSE,2021-12-04,North Park,H
J. Hamlin,F,26,4,5,0,0,2,5,3,3,6,1,0,0,1,0,10,FALSE,2021-12-04,North Park,H
C. Robinson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-04,North Park,H
C. Lane,G,11,2,7,1,5,0,0,0,0,0,0,0,0,0,1,5,FALSE,2021-12-04,North Park,H
D. Luers,G,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-12-04,North Park,H
M. Schnyders,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-04,North Park,H
TEAM,NA,NA,27,55,12,28,10,17,11,20,31,21,4,4,12,16,76,FALSE,2021-12-04,North Park,H
