player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nelson,F,30,6,7,0,0,4,7,1,8,9,1,0,0,5,2,16,TRUE,2006-11-18,Southern Utah,H
S. Robinson,F,21,2,3,1,2,0,0,0,0,0,1,1,0,0,1,5,TRUE,2006-11-18,Southern Utah,H
T. Tiedeman,F,17,3,5,1,3,0,0,2,0,2,2,0,0,2,1,7,TRUE,2006-11-18,Southern Utah,H
R. Larry,F,16,5,8,0,0,0,0,2,5,7,0,0,1,3,2,10,TRUE,2006-11-18,Southern Utah,H
K. Cunningham,C,10,0,2,0,0,0,1,1,2,3,1,0,0,2,1,0,TRUE,2006-11-18,Southern Utah,H
C. Karl,G,31,4,9,4,7,2,2,1,2,3,5,1,0,2,1,14,FALSE,2006-11-18,Southern Utah,H
E. Lane,G,33,6,16,2,9,0,2,0,0,0,4,3,1,0,0,14,FALSE,2006-11-18,Southern Utah,H
M. Bauscher,G,10,2,3,2,3,0,1,1,1,2,0,0,0,0,1,6,FALSE,2006-11-18,Southern Utah,H
K. Wilson,G,26,2,5,1,3,0,0,2,2,4,1,2,0,2,1,5,FALSE,2006-11-18,Southern Utah,H
A. Thomas,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-18,Southern Utah,H
TEAM,NA,NA,30,58,11,27,6,13,12,22,34,15,7,2,16,10,77,FALSE,2006-11-18,Southern Utah,H
