player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nelson,F,31,4,8,0,0,4,10,5,4,9,3,2,0,1,1,12,TRUE,2007-02-10,San José St,A
R. Larry,F,30,2,6,0,0,2,2,3,2,5,0,0,1,4,2,6,TRUE,2007-02-10,San José St,A
C. Karl,G,35,1,10,1,9,7,10,0,5,5,1,0,0,5,3,10,TRUE,2007-02-10,San José St,A
E. Lane,G,30,5,11,1,5,0,0,0,3,3,3,1,0,0,0,11,TRUE,2007-02-10,San José St,A
K. Wilson,G,22,3,6,1,3,0,2,1,0,1,1,1,0,2,1,7,TRUE,2007-02-10,San José St,A
T. Tiedeman,F,6,0,0,0,0,1,2,1,0,1,1,1,0,1,1,1,FALSE,2007-02-10,San José St,A
S. Robinson,F,18,5,7,0,0,0,0,5,1,6,1,1,1,0,1,10,FALSE,2007-02-10,San José St,A
A. Thomas,G,7,1,1,0,0,0,0,0,1,1,0,2,0,1,1,2,FALSE,2007-02-10,San José St,A
M. Bauscher,G,21,2,4,1,3,1,1,0,0,0,1,0,0,1,2,6,FALSE,2007-02-10,San José St,A
TEAM,NA,NA,23,53,4,20,15,27,16,20,36,11,8,2,16,12,65,FALSE,2007-02-10,San José St,A
