player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Dilligard,F,29,4,8,0,0,0,2,6,4,10,2,0,2,2,4,8,TRUE,2006-03-02,Evansville,A
M. Vandello,F,21,1,2,0,0,0,0,1,2,3,1,2,0,2,4,2,TRUE,2006-03-02,Evansville,A
N. PlankN,F,32,1,5,1,3,0,0,1,4,5,4,0,0,6,0,3,TRUE,2006-03-02,Evansville,A
R. Carlwell,C,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2006-03-02,Evansville,A
L. Dyer,C,26,2,10,1,6,1,1,0,3,3,0,1,1,1,2,6,TRUE,2006-03-02,Evansville,A
D. Ford,G,28,2,8,0,2,0,0,1,4,5,0,0,0,0,2,4,FALSE,2006-03-02,Evansville,A
N. Onyeuku,G,15,3,6,0,1,2,2,0,1,1,0,0,0,0,5,8,FALSE,2006-03-02,Evansville,A
K. Ford,G,17,0,1,0,1,0,0,0,4,4,1,2,0,2,2,0,FALSE,2006-03-02,Evansville,A
T. Wallace,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-03-02,Evansville,A
R. Fortes,G,28,5,15,2,10,2,3,1,2,3,2,0,0,1,4,14,FALSE,2006-03-02,Evansville,A
TEAM,NA,NA,18,56,4,23,5,8,12,25,37,10,5,3,14,23,45,FALSE,2006-03-02,Evansville,A
