player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. ChismW,C,35,4,12,1,3,2,2,1,4,5,0,1,1,2,3,11,TRUE,2010-03-18,San Diego State,N
B. Williams,C,22,0,3,0,0,2,2,3,5,8,1,0,0,1,4,2,TRUE,2010-03-18,San Diego State,N
B. Maze,G,23,3,7,1,2,4,4,0,0,0,2,0,0,0,2,11,TRUE,2010-03-18,San Diego State,N
S. Hopson,G,26,3,9,2,5,0,0,1,2,3,3,1,0,3,2,8,TRUE,2010-03-18,San Diego State,N
J.P. Prince,G,32,5,9,0,1,5,8,3,3,6,2,1,1,2,2,15,TRUE,2010-03-18,San Diego State,N
K. Hall,F,8,0,1,0,0,0,0,2,0,2,1,0,0,0,1,0,FALSE,2010-03-18,San Diego State,N
S. Pearl,F,15,0,1,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2010-03-18,San Diego State,N
M. Goins,G,19,5,7,4,5,1,2,0,1,1,0,0,0,0,1,15,FALSE,2010-03-18,San Diego State,N
S. McBee,G,5,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-03-18,San Diego State,N
C. Tatum,G,15,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,FALSE,2010-03-18,San Diego State,N
TEAM,NA,NA,20,52,8,17,14,18,13,19,32,10,3,3,11,19,62,FALSE,2010-03-18,San Diego State,N
