game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401265089,2021-02-09,Duke,Notre Dame,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7690993590789791,0.5,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke,NA
401265089,2021-02-09,Duke,Notre Dame,2,1,19:31,2371,2371,DJ Steward missed Jumper.,0,0,0,29,0.7684733357091189,0.5,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Duke,missed,DJ Steward,NA,FALSE,FALSE,Duke,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,3,1,19:27,2367,2367,Mark Williams Offensive Rebound.,0,0,0,4,0.7683851789497306,0.5,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,4,1,19:27,2367,2367,Mark Williams made Layup.,2,0,2,0,0.7987651655214849,0.5447248964309589,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Duke,made,Mark Williams,NA,FALSE,FALSE,Duke,Notre Dame,FALSE
401265089,2021-02-09,Duke,Notre Dame,5,1,19:01,2341,2341,Cormac Ryan missed Layup.,2,0,2,26,0.7986017944001721,0.5452859761078498,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Notre Dame,missed,Cormac Ryan,NA,FALSE,FALSE,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,6,1,19:01,2341,2341,Mark Williams Block.,2,0,2,0,0.7986017944001721,0.5452859761078498,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,7,1,18:57,2337,2337,Matthew Hurt Defensive Rebound.,2,0,2,4,0.7985756851357857,0.545373062929666,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,8,1,18:54,2334,2334,Jeremy Roach made Layup.,4,0,4,3,0.8262887809855345,0.5901326400806343,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Duke,made,Jeremy Roach,NA,FALSE,FALSE,Duke,Notre Dame,FALSE
401265089,2021-02-09,Duke,Notre Dame,9,1,18:38,2318,2318,Juwan Durham made Layup.,4,2,2,16,0.7984478725561303,0.5457893300573414,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Notre Dame,made,Juwan Durham,NA,FALSE,FALSE,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,10,1,18:38,2318,2318,Foul on Mark Williams.,4,2,2,0,0.7984478725561303,0.5457893300573414,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401265089,2021-02-09,Duke,Notre Dame,11,1,18:38,2318,2318,Juwan Durham made Free Throw.,4,3,1,0,0.7832633021303282,0.5229428697709193,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Notre Dame,made,Juwan Durham,NA,FALSE,TRUE,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,12,1,18:18,2298,2298,Matthew Hurt made Three Point Jumper. Assisted by DJ Steward.,7,3,4,20,0.8265252759196399,0.5916799007296933,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Duke,made,Matthew Hurt,DJ Steward,TRUE,FALSE,Duke,Notre Dame,FALSE
401265089,2021-02-09,Duke,Notre Dame,13,1,17:58,2278,2278,Prentiss Hubb made Three Point Jumper.,7,6,1,20,0.7826511264311712,0.5233902982015151,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Notre Dame,made,Prentiss Hubb,NA,TRUE,FALSE,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,14,1,17:41,2261,2261,DJ Steward made Three Point Jumper. Assisted by Jeremy Roach.,10,6,4,17,0.8267526826269904,0.5932953283113396,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,Duke,made,DJ Steward,Jeremy Roach,TRUE,FALSE,Duke,Notre Dame,FALSE
401265089,2021-02-09,Duke,Notre Dame,15,1,17:21,2241,2241,Prentiss Hubb Turnover.,10,6,4,20,0.8268674325311496,0.5941773194220317,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,16,1,17:21,2241,2241,Jeremy Roach Steal.,10,6,4,0,0.8268674325311496,0.5941773194220317,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Duke,FALSE
401265089,2021-02-09,Duke,Notre Dame,17,1,17:20,2240,2240,Foul on Prentiss Hubb.,10,6,4,1,0.8268730015437165,0.5942215597164868,4,4,7.5,148,"c(""Lee Cassell"", "" Earl Walton"", "" Kipp Kissinger"")","Durham, NC",Cameron Indoor Stadium,9314,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke,FALSE
