game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253887,West Virginia,Texas Tech,14,7,82,71,2021-02-09
401258792,Alabama,South Carolina,11,NA,81,78,2021-02-09
401253885,Texas,Kansas State,13,NA,80,77,2021-02-09
401269590,Creighton,Georgetown,19,NA,63,48,2021-02-09
401286697,South Alabama,Georgia State,NA,NA,70,67,2021-02-09
401286705,San Diego Christian,Southern Utah,NA,NA,50,109,2021-02-09
401265089,Notre Dame,Duke,NA,NA,93,89,2021-02-09
401286483,VCU,Dayton,NA,NA,76,67,2021-02-09
401286706,James Madison,Elon,NA,NA,70,61,2021-02-09
401269745,North Carolina Central,Florida A&M,NA,NA,47,60,2021-02-09
401260680,La Salle,St. Bonaventure,NA,NA,73,86,2021-02-09
401265090,Syracuse,NC State,NA,NA,77,68,2021-02-09
401286315,McMurry,Tarleton,NA,NA,54,112,2021-02-09
401263390,Penn State,Michigan State,NA,NA,58,60,2021-02-09
401258793,Arkansas,Kentucky,NA,NA,81,80,2021-02-09
401253071,Kent State,Bowling Green,NA,NA,71,67,2021-02-09
401258794,Auburn,Vanderbilt,NA,NA,73,67,2021-02-09
401272044,St. John's,Butler,NA,NA,73,76,2021-02-09
401253886,Iowa State,TCU,NA,NA,76,79,2021-02-09
