date,game_id,home,away
2014-01-04,400496945,Memphis,Cincinnati
2014-01-04,400496946,SMU,UConn
2014-01-04,400496947,UCF,Temple
2014-01-04,400496948,South Florida,Houston
2014-01-04,400496949,Rutgers,Louisville
2014-01-04,400498113,Weber State,Portland State
2014-01-04,400498114,Idaho State,Eastern Washington
2014-01-04,400498115,Montana State,Northern Arizona
2014-01-04,400498116,Montana,Sacramento State
2014-01-04,400498337,Kansas State,Oklahoma State
2014-01-04,400498338,Texas Tech,Iowa State
2014-01-04,400498339,TCU,West Virginia
2014-01-04,400498340,Texas,Oklahoma
2014-01-04,400498582,Liberty,Princeton
2014-01-04,400498583,UNC Asheville,Ohio
2014-01-04,400498585,Hampton,Radford
2014-01-04,400498587,Louisiana Tech,Longwood
2014-01-04,400498588,VMI,Washington College (MD)
2014-01-04,400498808,Alabama,Robert Morris
2014-01-04,400498810,Columbia,St. Francis (BKN)
2014-01-04,400498811,St. Francis (PA),NJIT
2014-01-04,400499132,Kennesaw State,East Tennessee State
2014-01-04,400499133,Lipscomb,North Florida
2014-01-04,400499135,Northern Kentucky,Jacksonville
2014-01-04,400499380,Charlotte,North Carolina A&T
2014-01-04,400499381,North Texas,UC Riverside
2014-01-04,400499382,Old Dominion,George Mason
2014-01-04,400499383,Rice,Harvard
2014-01-04,400499384,Tulsa,CSU Fullerton
2014-01-04,400499385,UAB,Newberry
2014-01-04,400499386,Arkansas,UTSA
2014-01-04,400499845,CSU Bakersfield,Utah Valley
2014-01-04,400499846,Idaho,Chicago State
2014-01-04,400499847,Grand Canyon,New Mexico State
2014-01-04,400499848,Seattle,UMKC
2014-01-04,400499849,Texas A&M,UT Rio Grande Valley
2014-01-04,400500057,Evansville,Indiana State
2014-01-04,400500058,Bradley,Drake
2014-01-04,400501622,Saint Joseph's,Denver
2014-01-04,400501623,North Dakota State,Mayville State
2014-01-04,400501624,Purdue Fort Wayne,Kalamazoo
2014-01-04,400502399,Texas State,Arkansas State
2014-01-04,400502400,South Alabama,Georgia State
2014-01-04,400502401,UL Monroe,Louisiana
2014-01-04,400502402,Troy,Western Kentucky
2014-01-04,400502566,Siena,Rider
2014-01-04,400502567,Iona,Niagara
2014-01-04,400502568,Monmouth,Quinnipiac
2014-01-04,400502570,Manhattan,Fairfield
2014-01-04,400502768,NC State,Pittsburgh
2014-01-04,400502769,Maryland,Georgia Tech
2014-01-04,400502770,Syracuse,Miami
2014-01-04,400502771,Notre Dame,Duke
2014-01-04,400502772,Boston College,Clemson
2014-01-04,400502773,Florida State,Virginia
2014-01-04,400502979,Hawai'i,Omaha
2014-01-04,400502980,Delaware,Cal Poly
2014-01-04,400502982,UC Irvine,San Diego Christian
2014-01-04,400502983,Missouri,Long Beach State
2014-01-04,400503150,Austin Peay,SE Missouri St
2014-01-04,400503151,Eastern Illinois,Morehead State
2014-01-04,400503155,Tennessee State,Jacksonville State
2014-01-04,400503949,Northwestern State,Lamar
2014-01-04,400503950,McNeese,New Orleans
2014-01-04,400503951,Nicholls,SE Louisiana
2014-01-04,400503952,Central Arkansas,Houston Baptist
2014-01-04,400503954,Oral Roberts,Texas A&M-CC
2014-01-04,400503955,Stephen F. Austin,Sam Houston State
2014-01-04,400504259,UNC Wilmington,James Madison
2014-01-04,400504260,Charleston,Howard
2014-01-04,400504262,Vanderbilt,Northeastern
2014-01-04,400504515,Georgetown,St. John's
2014-01-04,400504516,Xavier,Butler
2014-01-04,400504517,Marquette,DePaul
2014-01-04,400504518,Seton Hall,Creighton
2014-01-04,400505544,New Mexico,Colorado State
2014-01-04,400505545,Nevada,Wyoming
2014-01-04,400505546,Boise State,Fresno State
2014-01-04,400505547,UNLV,Air Force
2014-01-04,400505548,Utah State,San José St
2014-01-04,400505770,Dartmouth,Vermont
2014-01-04,400505964,Pennsylvania,La Salle
2014-01-04,400505982,Saint Louis,Yale
2014-01-04,400505986,Albany,Hartford
2014-01-04,400506006,Ole Miss,Dayton
2014-01-04,400506076,Arizona,Washington
2014-01-04,400506240,Florida,Richmond
2014-01-04,400506241,UMass,Miami (OH)
2014-01-04,400506242,LSU,Rhode Island
2014-01-04,400506343,Tennessee,Tusculum
2014-01-04,400506344,Auburn,Florida A&M
2014-01-04,400506555,Utah,Oregon State
2014-01-04,400506610,Milwaukee,Cleveland State
2014-01-04,400506652,Detroit Mercy,Wright State
2014-01-04,400506780,BYU,San Diego
2014-01-04,400506803,Gonzaga,Pacific
2014-01-04,400507110,Oakland,Valparaiso
2014-01-04,400507111,Green Bay,Youngstown St
2014-01-04,400507729,Eastern Michigan,Rochester
2014-01-04,400508096,Furman,Chattanooga
2014-01-04,400508097,Georgia Southern,Samford
2014-01-04,400508098,Western Carolina,Elon
2014-01-04,400508099,Wofford,Davidson
2014-01-04,400508907,Santa Clara,Loyola Marymount
2014-01-04,400508991,Portland,Saint Mary's
2014-01-04,400509965,Ohio State,Nebraska
2014-01-04,400509966,Indiana,Michigan State
2014-01-04,400509967,Illinois,Penn State
2014-01-04,400514228,South Dakota,Iowa Wesleyan
2014-01-04,400514314,Western Illinois,William & Mary
