player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Winters,F,32,3,9,0,0,6,6,5,1,6,2,0,0,1,2,12,TRUE,2014-12-22,Kennesaw State,A
T. Sabato,C,13,2,5,0,0,0,0,0,4,4,0,0,0,0,1,4,TRUE,2014-12-22,Kennesaw State,A
K. Blake,G,16,2,4,0,1,1,3,1,1,2,1,2,0,1,1,5,TRUE,2014-12-22,Kennesaw State,A
T. Samson,G,27,3,10,3,9,0,0,0,3,3,0,1,0,2,1,9,TRUE,2014-12-22,Kennesaw State,A
A. Hamilton,G,16,1,3,0,1,0,0,1,2,3,1,2,0,4,1,2,TRUE,2014-12-22,Kennesaw State,A
J. Anton,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-22,Kennesaw State,A
C. Hairston,F,25,1,2,0,0,4,4,1,6,7,0,0,0,3,2,6,FALSE,2014-12-22,Kennesaw State,A
C. Luther,C,17,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-12-22,Kennesaw State,A
D. Thompson,G,25,2,7,0,2,0,0,0,3,3,0,0,1,0,0,4,FALSE,2014-12-22,Kennesaw State,A
E. Bryant,G,25,9,15,4,6,3,4,0,2,2,5,2,2,4,4,25,FALSE,2014-12-22,Kennesaw State,A
TEAM,NA,NA,23,57,7,21,14,17,13,24,37,9,7,3,15,13,67,FALSE,2014-12-22,Kennesaw State,A
