player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gainey,F,16,1,3,0,0,2,2,1,2,3,0,0,1,1,2,4,TRUE,2021-12-27,Syracuse,A
T. Choh,F,28,3,9,1,3,2,2,2,5,7,3,1,0,3,2,9,TRUE,2021-12-27,Syracuse,A
D. Friday,G,25,3,8,0,1,2,2,0,3,3,5,3,0,3,2,8,TRUE,2021-12-27,Syracuse,A
P. Wojcik,G,25,3,8,2,4,0,0,1,0,1,1,1,0,1,0,8,TRUE,2021-12-27,Syracuse,A
D. Mitchell,G,12,1,2,0,0,0,0,0,1,1,1,1,0,1,2,2,TRUE,2021-12-27,Syracuse,A
N. Owusu-Anane,F,21,4,5,0,0,0,2,1,4,5,1,0,1,3,3,8,FALSE,2021-12-27,Syracuse,A
M. Ndur,F,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-12-27,Syracuse,A
A. Cooley,G,6,0,4,0,1,0,0,3,1,4,0,0,0,0,0,0,FALSE,2021-12-27,Syracuse,A
K. Lilly Jr.,G,30,5,12,3,10,0,0,1,1,2,1,1,0,2,0,13,FALSE,2021-12-27,Syracuse,A
K. Ferrari,G,13,1,6,1,6,0,0,0,0,0,3,0,0,0,3,3,FALSE,2021-12-27,Syracuse,A
P. Cowan,G,10,2,5,2,4,0,0,0,0,0,1,1,0,0,1,6,FALSE,2021-12-27,Syracuse,A
J. Watts,G,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-27,Syracuse,A
N. Meren,G,9,0,1,0,0,1,2,0,1,1,0,1,0,0,0,1,FALSE,2021-12-27,Syracuse,A
TEAM,NA,NA,23,67,9,31,7,10,14,21,35,16,9,2,14,17,62,FALSE,2021-12-27,Syracuse,A
