player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gainey,F,31,9,9,0,0,7,12,6,6,12,0,0,8,2,5,25,TRUE,2022-02-26,Columbia,H
T. Choh,F,32,4,10,0,2,9,13,2,6,8,7,0,0,2,0,17,TRUE,2022-02-26,Columbia,H
T. Brown,G,4,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,TRUE,2022-02-26,Columbia,H
N. Meren,G,6,1,2,0,0,0,0,2,2,4,0,1,0,0,1,2,TRUE,2022-02-26,Columbia,H
D. Mitchell,G,20,1,1,0,0,1,2,1,1,2,1,1,0,2,2,3,TRUE,2022-02-26,Columbia,H
A. Cooley,G,8,0,1,0,0,0,0,0,2,2,0,0,0,1,3,0,FALSE,2022-02-26,Columbia,H
K. Lilly Jr.,G,33,4,9,4,9,1,2,0,2,2,1,0,0,5,2,13,FALSE,2022-02-26,Columbia,H
F. Kloman,G,8,0,3,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2022-02-26,Columbia,H
D. Friday,G,30,5,8,1,1,1,1,0,4,4,3,1,0,4,4,12,FALSE,2022-02-26,Columbia,H
P. Cowan,G,28,3,9,3,9,0,0,0,0,0,5,0,0,1,3,9,FALSE,2022-02-26,Columbia,H
TEAM,NA,NA,27,54,8,23,19,30,14,27,41,18,3,8,18,20,81,FALSE,2022-02-26,Columbia,H
