player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T.J. Shipes,F,22,2,2,0,0,0,0,1,2,3,0,1,0,0,4,4,TRUE,2016-02-06,UT Arlington,H
J. Hollowell,F,21,2,7,0,2,2,3,0,0,0,0,0,0,2,4,6,TRUE,2016-02-06,UT Arlington,H
J. Thomas,F,26,2,7,2,6,4,7,4,2,6,1,1,0,0,2,10,TRUE,2016-02-06,UT Arlington,H
I. Dennis,G,21,2,2,0,0,3,4,0,1,1,3,1,0,2,3,7,TRUE,2016-02-06,UT Arlington,H
K. Ware,G,40,5,12,0,1,2,2,0,2,2,4,2,2,2,4,12,TRUE,2016-02-06,UT Arlington,H
J. Brown,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,UT Arlington,H
J. Session,F,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2016-02-06,UT Arlington,H
M. Crider,F,20,2,4,0,0,3,5,0,6,6,0,0,1,2,5,7,FALSE,2016-02-06,UT Arlington,H
M. Benlevi,F,20,2,10,0,4,3,5,2,3,5,0,0,0,0,3,7,FALSE,2016-02-06,UT Arlington,H
I. Williams,G,19,4,6,2,3,4,4,0,2,2,2,2,0,3,2,14,FALSE,2016-02-06,UT Arlington,H
A. Donaldson,G,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,FALSE,2016-02-06,UT Arlington,H
TEAM,NA,NA,22,52,4,16,21,32,9,18,27,10,7,3,12,28,69,FALSE,2016-02-06,UT Arlington,H
