player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Malone,F,18,1,5,1,2,2,2,2,3,5,0,0,0,2,3,5,TRUE,2008-01-31,Western Kentucky,A
M. Smith,F,19,0,4,0,0,0,0,1,4,5,1,1,0,1,3,0,TRUE,2008-01-31,Western Kentucky,A
D. Eggins,G,34,7,14,2,4,6,6,1,6,7,1,0,0,2,2,22,TRUE,2008-01-31,Western Kentucky,A
B. Patterson,G,26,0,2,0,0,1,2,0,3,3,1,0,1,4,3,1,TRUE,2008-01-31,Western Kentucky,A
S. Moore,G,28,2,7,1,2,0,0,0,1,1,0,0,0,3,3,5,TRUE,2008-01-31,Western Kentucky,A
R. Moss,F,14,1,3,0,0,0,0,1,0,1,0,0,0,4,2,2,FALSE,2008-01-31,Western Kentucky,A
D. Bails,F,21,2,6,0,0,2,2,2,4,6,0,1,1,4,0,6,FALSE,2008-01-31,Western Kentucky,A
S. Edwards,F,6,1,2,0,0,0,0,2,0,2,0,0,0,1,1,2,FALSE,2008-01-31,Western Kentucky,A
J. Fowler,F,13,0,3,0,1,2,2,1,0,1,0,1,0,1,1,2,FALSE,2008-01-31,Western Kentucky,A
L. Jackson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Western Kentucky,A
M. Mouzy,G,2,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,FALSE,2008-01-31,Western Kentucky,A
K. Stewart,G,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2008-01-31,Western Kentucky,A
T. Akins,G,13,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-01-31,Western Kentucky,A
TEAM,NA,NA,15,51,4,12,13,15,11,22,33,5,4,2,22,19,47,FALSE,2008-01-31,Western Kentucky,A
