player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Rostov,F,27,1,5,0,4,5,6,2,3,5,1,0,0,1,2,7,TRUE,2013-01-17,Louisiana,H
O. Akamune,F,17,3,3,0,0,0,0,1,0,1,0,1,0,1,3,6,TRUE,2013-01-17,Louisiana,H
G. Fant,F,29,4,12,0,0,2,4,2,4,6,2,3,0,2,1,10,TRUE,2013-01-17,Louisiana,H
T.J. Price,G,37,5,10,2,4,1,2,0,5,5,3,1,0,0,2,13,TRUE,2013-01-17,Louisiana,H
B. Harris,G,34,4,9,1,4,7,8,2,7,9,5,0,0,2,1,16,TRUE,2013-01-17,Louisiana,H
S. Drane,F,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-17,Louisiana,H
T. AkolT,C,24,5,9,1,2,2,2,4,6,10,0,0,4,4,4,13,FALSE,2013-01-17,Louisiana,H
S. Sheldon,G,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2013-01-17,Louisiana,H
P. Blade,G,21,2,7,0,2,1,2,4,6,10,1,1,0,2,2,5,FALSE,2013-01-17,Louisiana,H
M. Vasquez,G,8,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2013-01-17,Louisiana,H
TEAM,NA,NA,24,57,4,17,20,26,15,34,49,12,6,4,12,17,72,FALSE,2013-01-17,Louisiana,H
