player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Barnies,F,32,5,15,0,0,4,4,3,6,9,0,0,0,1,2,14,TRUE,2011-02-19,Siena,A
S. McNallyS,C,13,1,7,0,0,3,4,4,2,6,0,2,0,1,2,5,TRUE,2011-02-19,Siena,A
T. Mitchell,G,27,2,6,1,5,4,4,0,1,1,2,4,0,4,2,9,TRUE,2011-02-19,Siena,A
G. McLemore,G,39,3,12,1,5,0,0,0,1,1,1,2,0,2,2,7,TRUE,2011-02-19,Siena,A
R. Singleton,G,28,4,8,0,1,0,0,0,0,0,0,2,0,3,4,8,TRUE,2011-02-19,Siena,A
A. Fraser,F,18,1,3,0,0,0,0,1,3,4,0,1,0,0,1,2,FALSE,2011-02-19,Siena,A
M. AllisonM,C,16,2,4,0,1,0,0,2,3,5,0,1,0,2,2,4,FALSE,2011-02-19,Siena,A
M. Peay,G,15,4,6,0,0,3,4,1,1,2,0,1,0,3,2,11,FALSE,2011-02-19,Siena,A
A. Rogers,G,12,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,FALSE,2011-02-19,Siena,A
TEAM,NA,NA,22,62,2,13,14,16,13,18,31,5,13,0,16,17,60,FALSE,2011-02-19,Siena,A
