player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kelly,F,25,4,7,0,1,1,1,3,3,6,2,1,0,1,3,9,TRUE,2012-01-11,Tennessee State,A
J. Percell,F,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2012-01-11,Tennessee State,A
T. Proffitt,G,29,5,8,3,6,6,6,0,1,1,1,1,0,5,1,19,TRUE,2012-01-11,Tennessee State,A
L. Austin,G,35,2,7,2,5,0,2,0,3,3,6,1,0,1,3,6,TRUE,2012-01-11,Tennessee State,A
M. Holden,G,26,4,12,4,11,0,0,0,1,1,0,1,1,3,2,12,TRUE,2012-01-11,Tennessee State,A
K. Owens,F,18,1,3,0,0,0,0,0,2,2,0,2,1,0,2,2,FALSE,2012-01-11,Tennessee State,A
M. Chavis,F,22,4,6,0,0,0,0,2,1,3,0,1,0,0,3,8,FALSE,2012-01-11,Tennessee State,A
W. Bailey,G,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,2012-01-11,Tennessee State,A
D. Mathieu,G,10,2,3,0,1,0,0,0,1,1,3,0,0,0,2,4,FALSE,2012-01-11,Tennessee State,A
D. Atkinson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-11,Tennessee State,A
A. Warner,G,18,2,3,1,2,3,5,1,3,4,2,0,0,1,1,8,FALSE,2012-01-11,Tennessee State,A
TEAM,NA,NA,26,53,10,26,10,14,11,16,27,14,7,2,14,17,72,FALSE,2012-01-11,Tennessee State,A
