player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kelly,F,30,2,6,1,3,0,0,1,7,8,2,0,0,1,4,5,TRUE,2012-02-11,Eastern Kentucky,A
A. Warner,G,26,1,5,0,2,5,6,1,6,7,2,3,0,2,2,7,TRUE,2012-02-11,Eastern Kentucky,A
T. Proffitt,G,32,2,9,2,5,2,2,0,1,1,1,0,0,0,1,8,TRUE,2012-02-11,Eastern Kentucky,A
L. Austin,G,35,3,5,0,0,2,2,1,4,5,5,1,0,2,2,8,TRUE,2012-02-11,Eastern Kentucky,A
D. Mathieu,G,18,2,2,1,1,0,0,0,1,1,2,1,0,0,1,5,TRUE,2012-02-11,Eastern Kentucky,A
K. Owens,F,14,3,4,0,0,1,2,2,2,4,0,0,0,1,1,7,FALSE,2012-02-11,Eastern Kentucky,A
M. Chavis,F,13,2,6,0,0,0,0,2,1,3,0,0,0,2,1,4,FALSE,2012-02-11,Eastern Kentucky,A
D. Atkinson,G,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2012-02-11,Eastern Kentucky,A
M. Holden,G,21,3,8,3,8,3,3,1,0,1,1,0,0,1,1,12,FALSE,2012-02-11,Eastern Kentucky,A
W. Bailey,G,7,1,1,0,0,0,2,1,1,2,0,0,0,0,0,2,FALSE,2012-02-11,Eastern Kentucky,A
TEAM,NA,NA,19,46,7,19,13,17,9,24,33,13,6,0,9,13,58,FALSE,2012-02-11,Eastern Kentucky,A
