date,game_id,home,away
2010-11-18,303220008,Arkansas,Grambling
2010-11-18,303220013,Cal Poly,CS Monterey Bay
2010-11-18,303220024,Stanford,Virginia
2010-11-18,303220057,Florida,North Carolina A&T
2010-11-18,303220103,Boston College,Yale
2010-11-18,303220130,Michigan,Bowling Green
2010-11-18,303220135,Minnesota,Western Kentucky
2010-11-18,303220142,Missouri,Western Illinois
2010-11-18,303220221,Maryland,Pittsburgh
2010-11-18,303220238,Vanderbilt,Nebraska
2010-11-18,303220239,Baylor,Jackson State
2010-11-18,303220251,Texas,Illinois
2010-11-18,303220277,West Virginia,Davidson
2010-11-18,303220288,Lipscomb,Austin Peay
2010-11-18,303220350,UNC Wilmington,Morehead State
2010-11-18,303222229,Florida International,Florida State
2010-11-18,303222306,Kansas State,Presbyterian
2010-11-18,303222325,La Salle,Prairie View A&M
2010-11-18,303222429,Charlotte,George Mason
2010-11-18,303222674,Valparaiso,Purdue-North Central
2010-11-18,303222747,Wofford,South Carolina Upstate
2010-11-18,303222885,NJIT,Army
