player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gulley,F,25,4,12,1,5,0,0,1,8,9,3,2,0,1,3,9,TRUE,2013-12-04,Cameron,H
E. Addo,F,16,1,2,0,0,6,6,2,1,3,2,0,0,1,4,8,TRUE,2013-12-04,Cameron,H
T. McCullough,C,20,4,6,0,0,3,3,1,3,4,1,0,3,1,2,11,TRUE,2013-12-04,Cameron,H
D. Williams,G,24,2,2,1,1,0,1,0,3,3,5,1,0,0,2,5,TRUE,2013-12-04,Cameron,H
A. Ruder,G,22,4,10,2,5,0,1,0,1,1,2,3,0,1,1,10,TRUE,2013-12-04,Cameron,H
G. Thurman,F,15,0,5,0,4,4,4,1,3,4,1,0,0,0,3,4,FALSE,2013-12-04,Cameron,H
C. Kirk,F,16,3,5,0,0,0,0,2,1,3,0,0,1,0,1,6,FALSE,2013-12-04,Cameron,H
R. Mvouika,F,18,6,10,3,5,3,6,1,1,2,1,1,0,0,3,18,FALSE,2013-12-04,Cameron,H
B. Marshall,C,6,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,FALSE,2013-12-04,Cameron,H
M. Simpson,G,7,1,3,0,2,0,0,0,0,0,1,0,1,0,0,2,FALSE,2013-12-04,Cameron,H
N. Scheer,G,15,2,3,0,1,1,1,0,1,1,0,0,0,1,1,5,FALSE,2013-12-04,Cameron,H
D. Thomas,G,16,1,3,0,0,1,1,0,1,1,1,1,0,1,1,3,FALSE,2013-12-04,Cameron,H
TEAM,NA,NA,28,62,7,24,18,23,8,26,34,17,8,6,6,22,81,FALSE,2013-12-04,Cameron,H
