player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gulley,F,23,4,12,0,3,3,4,3,2,5,0,1,0,4,3,11,TRUE,2014-02-12,Drake,H
C. Kirk,F,23,4,6,0,0,4,4,1,3,4,1,0,0,0,5,12,TRUE,2014-02-12,Drake,H
N. Scheer,G,26,2,6,2,3,2,2,0,1,1,1,1,0,0,1,8,TRUE,2014-02-12,Drake,H
D. Williams,G,26,0,2,0,0,3,4,0,1,1,2,2,0,2,1,3,TRUE,2014-02-12,Drake,H
A. Ruder,G,25,2,9,2,9,0,0,0,0,0,1,0,0,0,1,6,TRUE,2014-02-12,Drake,H
E. Addo,F,12,1,3,1,2,0,0,4,0,4,0,1,0,0,4,3,FALSE,2014-02-12,Drake,H
G. Thurman,F,5,1,2,1,1,0,0,0,1,1,0,0,0,0,2,3,FALSE,2014-02-12,Drake,H
R. Mvouika,F,20,1,7,0,3,2,4,2,5,7,3,0,1,2,0,4,FALSE,2014-02-12,Drake,H
K. Pickens,G,26,5,7,0,0,8,9,1,6,7,0,2,4,1,2,18,FALSE,2014-02-12,Drake,H
D. Thomas,G,14,0,0,0,0,1,2,0,1,1,4,0,0,1,0,1,FALSE,2014-02-12,Drake,H
TEAM,NA,NA,20,54,6,21,23,29,12,23,35,12,7,5,10,19,69,FALSE,2014-02-12,Drake,H
