player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Taylor Jr.,F,31,3,7,0,1,4,9,2,8,10,1,1,3,2,3,10,TRUE,2016-12-07,Detroit Mercy,H
Z. Garber,C,17,1,2,0,0,0,1,1,8,9,0,1,0,1,4,2,TRUE,2016-12-07,Detroit Mercy,H
J. Williams,G,38,9,20,3,9,8,10,0,3,3,6,2,0,3,2,29,TRUE,2016-12-07,Detroit Mercy,H
J. Lauf,G,36,2,3,1,2,4,6,2,2,4,1,0,0,1,4,9,TRUE,2016-12-07,Detroit Mercy,H
J. Sanford,G,37,4,10,3,8,7,8,1,1,2,3,0,0,3,3,18,TRUE,2016-12-07,Detroit Mercy,H
N. Navigato,F,27,2,9,1,4,0,0,1,1,2,2,0,2,1,1,5,FALSE,2016-12-07,Detroit Mercy,H
T. Adway,F,3,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,FALSE,2016-12-07,Detroit Mercy,H
L. Knapke,C,5,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2016-12-07,Detroit Mercy,H
L. Antunez,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-07,Detroit Mercy,H
J. Roberts,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-07,Detroit Mercy,H
TEAM,NA,NA,21,52,8,24,23,36,10,27,37,14,4,5,13,19,73,FALSE,2016-12-07,Detroit Mercy,H
