player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Doolittle,F,32,6,14,0,1,8,12,4,6,10,1,1,1,1,1,20,TRUE,2020-03-03,Texas,H
B. Manek,F,31,2,12,0,5,6,8,1,7,8,0,1,3,1,0,10,TRUE,2020-03-03,Texas,H
A. Reaves,G,37,4,8,1,5,4,4,0,9,9,1,2,1,5,1,13,TRUE,2020-03-03,Texas,H
D. Harmon,G,33,1,5,1,4,2,3,0,0,0,1,2,0,1,1,5,TRUE,2020-03-03,Texas,H
J. Bieniemy,G,35,0,5,0,3,0,0,0,2,2,2,0,0,1,3,0,TRUE,2020-03-03,Texas,H
K. Kuath,F,8,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,FALSE,2020-03-03,Texas,H
V. Iwuakor,F,9,0,1,0,0,1,2,0,3,3,0,1,1,1,2,1,FALSE,2020-03-03,Texas,H
J. Hill,F,9,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2020-03-03,Texas,H
A. Williams,G,6,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,FALSE,2020-03-03,Texas,H
TEAM,NA,NA,14,50,2,20,21,29,7,33,40,5,8,7,11,10,51,FALSE,2020-03-03,Texas,H
