player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Larson,F,13,0,1,0,1,0,2,0,0,0,0,0,1,1,2,0,TRUE,2009-01-22,Idaho State,H
Z. Comagic,F,29,4,9,0,3,4,5,2,2,4,0,1,0,1,0,12,TRUE,2009-01-22,Idaho State,H
S. Johannsen,F,26,5,7,0,0,1,2,3,4,7,0,0,1,1,3,11,TRUE,2009-01-22,Idaho State,H
S. LeeS,F,4,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,TRUE,2009-01-22,Idaho State,H
J. Lepley,C,10,1,2,0,0,0,0,1,1,2,0,1,0,0,3,2,TRUE,2009-01-22,Idaho State,H
J. Calvin,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-01-22,Idaho State,H
J. Wilson,G,34,1,6,0,3,4,5,0,2,2,4,1,0,2,0,6,FALSE,2009-01-22,Idaho State,H
M. Johnson,G,24,1,8,1,4,4,5,1,0,1,1,1,0,1,0,7,FALSE,2009-01-22,Idaho State,H
C. Jones,G,30,4,11,1,5,2,2,1,2,3,3,2,0,2,3,11,FALSE,2009-01-22,Idaho State,H
J. Bishop,G,24,1,2,1,1,0,0,0,3,3,2,3,0,3,1,3,FALSE,2009-01-22,Idaho State,H
TEAM,NA,NA,17,48,3,18,15,21,11,16,27,10,9,2,12,13,52,FALSE,2009-01-22,Idaho State,H
