player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703246,M. Brigham Jr.,27,1,4,0,0,2,2,1,1,2,1,1,0,3,0,4,Jacksonville State,Columbia International,TRUE,TRUE,2024-12-02,H
5106670,M. Nicholson,15,0,1,0,0,0,0,1,4,5,0,0,3,0,2,0,Jacksonville State,Columbia International,TRUE,TRUE,2024-12-02,H
5176333,K. Cotton,23,0,4,0,4,1,2,0,1,1,6,2,2,0,1,1,Jacksonville State,Columbia International,TRUE,TRUE,2024-12-02,H
5106456,J. Franklin,24,6,9,5,7,0,0,3,3,6,1,0,0,0,0,17,Jacksonville State,Columbia International,TRUE,TRUE,2024-12-02,H
4703115,J. Pierre Jr.,29,10,17,6,9,4,4,1,9,10,5,2,1,1,0,30,Jacksonville State,Columbia International,TRUE,TRUE,2024-12-02,H
5177149,M. Houge,21,3,10,0,1,2,4,4,4,8,1,1,2,0,1,8,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
5105645,I. Niagu,17,0,2,0,1,0,0,1,4,5,1,0,1,0,0,0,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
5257981,A. Brooks,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
5252615,A. Lowery,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
5242121,Q. House,20,3,5,1,2,2,2,3,1,4,3,1,0,0,2,9,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
4896378,J. Ituka,19,7,15,6,14,0,0,0,1,1,1,0,1,0,1,20,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
NA,TEAM,NA,30,69,18,39,11,14,17,32,49,19,7,10,5,8,89,Jacksonville State,Columbia International,TRUE,FALSE,2024-12-02,H
