player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Oliver,F,38,5,12,0,1,2,2,3,4,7,0,0,2,4,0,12,TRUE,2006-12-21,East Tennessee State,A
R. McIntyre,F,34,4,13,0,1,2,4,3,5,8,1,7,2,4,2,10,TRUE,2006-12-21,East Tennessee State,A
P. Martin,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2006-12-21,East Tennessee State,A
D. RicksD,C,13,2,3,0,0,0,0,1,1,2,0,0,0,1,5,4,TRUE,2006-12-21,East Tennessee State,A
J. Lynch-FlohrJ,C,7,0,2,0,0,2,2,1,0,1,0,0,0,2,3,2,TRUE,2006-12-21,East Tennessee State,A
C. Trent,C,9,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2006-12-21,East Tennessee State,A
J. Dixon,G,15,1,3,0,1,0,2,0,1,1,1,1,0,0,1,2,FALSE,2006-12-21,East Tennessee State,A
M. McDuffy,G,19,2,5,0,2,0,0,1,2,3,0,1,0,3,1,4,FALSE,2006-12-21,East Tennessee State,A
K. Thomas,G,26,0,4,0,2,2,4,2,1,3,0,1,0,2,2,2,FALSE,2006-12-21,East Tennessee State,A
A. Johnson,G,35,6,13,1,5,0,1,1,5,6,1,1,0,5,4,13,FALSE,2006-12-21,East Tennessee State,A
TEAM,NA,NA,21,56,1,12,8,15,16,21,37,3,11,4,22,20,51,FALSE,2006-12-21,East Tennessee State,A
