player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Fields,F,31,6,10,0,2,4,8,0,2,2,1,0,1,2,0,16,TRUE,2012-11-09,Cal Poly,H
A. McKinney,F,19,1,3,0,0,0,0,1,4,5,1,1,1,0,0,2,TRUE,2012-11-09,Cal Poly,H
G. Green,G,32,4,7,0,0,2,2,1,6,7,0,1,0,2,0,10,TRUE,2012-11-09,Cal Poly,H
J. Ray,G,18,2,7,0,1,3,6,0,3,3,3,1,1,0,1,7,TRUE,2012-11-09,Cal Poly,H
K. Anderson,G,34,4,7,3,5,2,2,1,1,2,2,2,0,1,2,13,TRUE,2012-11-09,Cal Poly,H
C. Crossland,F,14,0,1,0,0,0,0,2,2,4,0,0,1,2,1,0,FALSE,2012-11-09,Cal Poly,H
D. Abron,F,12,0,2,0,0,0,0,0,1,1,0,1,1,3,1,0,FALSE,2012-11-09,Cal Poly,H
N. Butler Lind,G,31,1,5,1,2,2,2,1,4,5,1,0,0,1,1,5,FALSE,2012-11-09,Cal Poly,H
T. Montigel,G,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2012-11-09,Cal Poly,H
C. Smith III,G,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-09,Cal Poly,H
TEAM,NA,NA,18,43,4,10,13,20,7,24,31,9,6,5,11,6,53,FALSE,2012-11-09,Cal Poly,H
