player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Prescott,F,20,2,3,0,0,1,2,3,2,5,1,0,0,1,3,5,TRUE,2014-01-22,UNC Asheville,A
L. Brown,F,7,2,2,0,0,0,0,1,0,1,0,2,0,0,5,4,TRUE,2014-01-22,UNC Asheville,A
K. Moore,G,21,2,10,0,4,1,2,0,2,2,1,1,0,2,1,5,TRUE,2014-01-22,UNC Asheville,A
A. Smith,G,26,4,11,4,10,0,2,0,5,5,4,1,0,2,3,12,TRUE,2014-01-22,UNC Asheville,A
K. Johnson,G,18,2,8,1,3,1,2,0,5,5,3,0,0,2,0,6,TRUE,2014-01-22,UNC Asheville,A
J. Scott,F,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-01-22,UNC Asheville,A
J. Davenport,F,18,4,8,2,3,0,3,3,1,4,1,0,0,0,2,10,FALSE,2014-01-22,UNC Asheville,A
J. Bourne,F,28,2,2,0,0,3,4,1,2,3,0,1,2,0,2,7,FALSE,2014-01-22,UNC Asheville,A
J. Jerome,F,30,5,11,1,3,2,4,0,1,1,3,1,2,3,3,13,FALSE,2014-01-22,UNC Asheville,A
B. Vega,G,21,2,4,0,0,0,0,0,1,1,3,0,0,2,0,4,FALSE,2014-01-22,UNC Asheville,A
C. Farmer,G,9,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-01-22,UNC Asheville,A
TEAM,NA,NA,25,63,8,26,8,19,10,19,29,16,6,4,13,21,66,FALSE,2014-01-22,UNC Asheville,A
