player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Frye,F,35,4,10,1,5,4,6,1,8,9,1,0,0,0,2,13,TRUE,2016-11-20,San Diego,A
L. Thomas,C,27,2,4,1,1,0,0,0,2,2,1,0,5,2,4,5,TRUE,2016-11-20,San Diego,A
T. O'Neal,G,30,0,2,0,1,2,2,0,0,0,2,1,0,1,3,2,TRUE,2016-11-20,San Diego,A
J. Bell,G,33,5,11,2,4,4,5,3,7,10,3,2,1,1,2,16,TRUE,2016-11-20,San Diego,A
J. Powell,G,38,5,9,5,8,2,2,1,2,3,3,1,0,0,4,17,TRUE,2016-11-20,San Diego,A
A. Ward,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-11-20,San Diego,A
L. Kamber,F,11,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,FALSE,2016-11-20,San Diego,A
D. Harris,G,7,5,20,2,8,4,5,2,3,5,1,1,1,3,3,16,FALSE,2016-11-20,San Diego,A
S. Repichowski,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-20,San Diego,A
L. Rutledge,G,11,1,3,1,3,0,0,0,0,0,0,0,0,1,0,3,FALSE,2016-11-20,San Diego,A
TEAM,NA,NA,22,60,12,31,16,20,9,24,33,11,5,7,10,21,72,FALSE,2016-11-20,San Diego,A
