player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107170,C. Pierce,F,37,3,5,1,2,0,0,3,7,10,2,1,1,0,2,7,Princeton,Hofstra,TRUE,TRUE,2022-11-07,H
4597867,K. Kellman,F,26,9,9,0,0,3,4,1,4,5,1,0,2,1,1,21,Princeton,Hofstra,TRUE,TRUE,2022-11-07,H
4597865,T. Evbuomwan,F,34,7,15,0,1,8,11,2,5,7,3,0,1,5,2,22,Princeton,Hofstra,TRUE,TRUE,2022-11-07,H
4898232,M. Allocco,G,39,2,5,0,2,1,2,2,4,6,4,1,0,2,2,5,Princeton,Hofstra,TRUE,TRUE,2022-11-07,H
4597863,R. Langborg,G,38,6,19,3,12,2,2,0,3,3,2,1,0,2,3,17,Princeton,Hofstra,TRUE,TRUE,2022-11-07,H
5107171,D. Austin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Princeton,Hofstra,TRUE,FALSE,2022-11-07,H
5107169,X. Lee,G,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,Princeton,Hofstra,TRUE,FALSE,2022-11-07,H
4898233,B. Peters,G,17,2,4,1,2,0,0,0,1,1,1,0,0,0,2,5,Princeton,Hofstra,TRUE,FALSE,2022-11-07,H
4888720,J. Scott,G,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Princeton,Hofstra,TRUE,FALSE,2022-11-07,H
NA,TEAM,NA,NA,29,59,5,20,14,20,8,27,35,13,3,4,10,12,77,Princeton,Hofstra,TRUE,FALSE,2022-11-07,H
