player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898117,E. Butler,18,7,8,0,0,0,1,2,4,6,0,0,3,1,3,14,Northern Illinois,Holy Cross College IN,TRUE,TRUE,2024-11-07,H
5177651,J. Dent Jr.,20,5,8,2,3,2,2,1,6,7,4,0,0,0,2,14,Northern Illinois,Holy Cross College IN,TRUE,TRUE,2024-11-07,H
5175171,Q. Jones,21,6,9,2,4,0,0,0,2,2,2,2,0,1,0,14,Northern Illinois,Holy Cross College IN,TRUE,TRUE,2024-11-07,H
5174587,K. Nicholls,23,4,6,2,4,0,0,1,2,3,2,0,0,2,2,10,Northern Illinois,Holy Cross College IN,TRUE,TRUE,2024-11-07,H
4703144,J. Munden Jr.,19,2,2,0,0,0,0,0,1,1,1,2,1,1,0,4,Northern Illinois,Holy Cross College IN,TRUE,TRUE,2024-11-07,H
5243056,J. Mott,10,2,2,1,1,0,0,0,0,0,1,0,0,0,2,5,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5174642,T. Sotirov,6,1,2,1,2,0,0,0,1,1,1,0,0,0,0,3,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
4684462,O. Durosinmi,15,3,3,0,0,2,3,1,4,5,0,0,3,0,2,8,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5243057,D. Mack,2,1,1,0,0,1,1,1,1,2,1,1,0,0,1,3,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5243055,D. Gooden,17,3,7,2,4,0,2,1,3,4,2,0,0,2,1,8,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5176224,N. Muhammad,22,3,6,2,5,1,2,0,4,4,4,0,0,3,0,9,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5125137,S. Tipton,5,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
5106263,P. Ackerman,3,0,0,0,0,0,0,0,2,2,1,0,0,2,1,0,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
4432524,Q. McPherson,19,5,7,1,1,2,4,2,4,6,2,2,0,0,3,13,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
NA,TEAM,NA,42,63,13,26,8,15,11,37,48,21,7,7,14,17,105,Northern Illinois,Holy Cross College IN,TRUE,FALSE,2024-11-07,H
