player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Martin,F,40,9,16,5,11,7,9,0,4,4,3,1,2,1,2,30,TRUE,2019-02-02,Boise State,H
C. Martin,F,36,8,11,2,3,3,3,0,4,4,7,4,0,1,2,21,TRUE,2019-02-02,Boise State,H
J. Caroline,F,37,6,12,1,4,0,0,1,12,13,5,0,0,1,5,13,TRUE,2019-02-02,Boise State,H
T. Thurman,F,29,4,8,2,4,0,0,3,2,5,3,0,0,0,4,10,TRUE,2019-02-02,Boise State,H
T. Porter,F,10,3,6,1,1,0,1,0,1,1,1,0,0,0,4,7,TRUE,2019-02-02,Boise State,H
J. Brown,F,13,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2019-02-02,Boise State,H
J. Johnson,G,28,5,8,2,5,0,0,0,2,2,2,0,0,1,2,12,FALSE,2019-02-02,Boise State,H
N. Zouzoua,G,2,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2019-02-02,Boise State,H
D. Cunningham,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-02,Boise State,H
C. Henson,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-02,Boise State,H
TEAM,NA,NA,35,63,13,28,10,13,4,29,33,22,5,2,4,20,93,FALSE,2019-02-02,Boise State,H
