player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Thelen,F,5,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,TRUE,2021-03-04,Stetson,N
E. Claycomb,F,31,2,2,2,2,0,0,1,3,4,3,1,0,2,4,6,TRUE,2021-03-04,Stetson,N
C. Fleming,G,33,7,10,4,4,0,0,0,2,2,0,2,1,1,2,18,TRUE,2021-03-04,Stetson,N
D. Penn,G,33,9,14,0,0,1,1,0,3,3,5,0,0,2,3,19,TRUE,2021-03-04,Stetson,N
P. Bradshaw,G,33,3,9,0,3,4,5,0,2,2,1,1,0,3,2,10,TRUE,2021-03-04,Stetson,N
S. DeVault,F,9,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,FALSE,2021-03-04,Stetson,N
B. Wieland,G,8,0,3,0,1,2,2,0,1,1,0,0,0,0,0,2,FALSE,2021-03-04,Stetson,N
A. Pfriem,G,25,3,5,0,2,1,1,0,1,1,2,0,1,0,1,7,FALSE,2021-03-04,Stetson,N
J. Betz,G,23,3,3,1,1,0,3,1,5,6,5,3,0,3,2,7,FALSE,2021-03-04,Stetson,N
TEAM,NA,NA,27,49,7,14,9,14,2,18,20,17,8,3,12,14,70,FALSE,2021-03-04,Stetson,N
