player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Thelen,F,11,5,5,0,0,0,0,1,0,1,0,0,0,1,1,10,TRUE,2021-01-02,Mount St. Joseph,H
E. Claycomb,F,21,2,3,0,0,2,2,1,2,3,5,2,0,0,1,6,TRUE,2021-01-02,Mount St. Joseph,H
C. Fleming,G,19,1,4,0,3,1,2,0,1,1,3,0,0,0,0,3,TRUE,2021-01-02,Mount St. Joseph,H
D. Penn,G,22,3,6,1,2,0,0,0,3,3,2,1,1,0,1,7,TRUE,2021-01-02,Mount St. Joseph,H
P. Bradshaw,G,21,3,6,0,1,6,8,2,3,5,1,1,0,0,0,12,TRUE,2021-01-02,Mount St. Joseph,H
E. Roberts,F,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2021-01-02,Mount St. Joseph,H
S. DeVault,F,14,8,10,2,2,0,0,1,2,3,0,0,0,0,1,18,FALSE,2021-01-02,Mount St. Joseph,H
B. Younker,C,12,0,0,0,0,0,0,1,2,3,3,0,1,1,1,0,FALSE,2021-01-02,Mount St. Joseph,H
H. Brogan,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-01-02,Mount St. Joseph,H
D. Comer,G,10,2,4,2,3,0,0,0,0,0,1,2,0,1,0,6,FALSE,2021-01-02,Mount St. Joseph,H
B. Wieland,G,18,3,5,1,2,2,4,0,4,4,2,1,0,0,2,9,FALSE,2021-01-02,Mount St. Joseph,H
Z. Jennings,G,7,2,2,0,0,0,0,1,0,1,0,0,0,0,0,4,FALSE,2021-01-02,Mount St. Joseph,H
A. Pfriem,G,17,1,3,0,0,2,2,1,4,5,1,0,0,1,1,4,FALSE,2021-01-02,Mount St. Joseph,H
J. Betz,G,21,3,4,0,0,0,0,0,3,3,2,3,0,0,2,6,FALSE,2021-01-02,Mount St. Joseph,H
TEAM,NA,NA,35,55,7,14,13,18,8,27,35,20,10,2,4,10,90,FALSE,2021-01-02,Mount St. Joseph,H
