game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175232,Gonzaga,Portland,1,NA,85,72,2020-01-02
401170644,Oregon,Colorado,4,NA,65,74,2020-01-02
401166145,Illinois,Michigan State,NA,14,56,76,2020-01-02
401170214,Dayton,La Salle,20,NA,84,58,2020-01-02
401176002,UTEP,Florida International,NA,NA,67,69,2020-01-02
401173219,Stephen F. Austin,SE Louisiana,NA,NA,82,71,2020-01-02
401176094,St. Francis (PA),Bryant,NA,NA,63,67,2020-01-02
401170433,Liberty,Florida Gulf Coast,NA,NA,59,46,2020-01-02
401170916,Columbia,Maine,NA,NA,72,75,2020-01-02
401172378,James Madison,UNC Wilmington,NA,NA,64,60,2020-01-02
401171496,Longwood,Winthrop,NA,NA,67,91,2020-01-02
401171854,Elon,Northeastern,NA,NA,68,77,2020-01-02
401176441,Wagner,Mt. St. Mary's,NA,NA,66,47,2020-01-02
401170434,Lipscomb,Stetson,NA,NA,66,63,2020-01-02
401175901,UTSA,Florida Atlantic,NA,NA,64,79,2020-01-02
401175947,Middle Tennessee,Old Dominion,NA,NA,60,70,2020-01-02
401176044,UAB,Charlotte,NA,NA,44,51,2020-01-02
401174767,Georgia State,Appalachian State,NA,NA,69,60,2020-01-02
401174769,Georgia Southern,Coastal Carolina,NA,NA,70,67,2020-01-02
401170992,Vermont,Dartmouth,NA,NA,77,68,2020-01-02
401171020,Gardner-Webb,Campbell,NA,NA,67,65,2020-01-02
401170435,Jacksonville,North Alabama,NA,NA,57,62,2020-01-02
401170436,North Florida,Kennesaw State,NA,NA,76,57,2020-01-02
401166146,Minnesota,Purdue,NA,NA,78,83,2020-01-02
401170212,Saint Louis,Duquesne,NA,NA,59,73,2020-01-02
401170213,Saint Joseph's,Richmond,NA,NA,52,84,2020-01-02
401170215,Fordham,VCU,NA,NA,46,64,2020-01-02
401170216,Rhode Island,Brown,NA,NA,75,85,2020-01-02
401171513,UNC Asheville,Presbyterian,NA,NA,77,79,2020-01-02
401171695,Towson,Charleston,NA,NA,69,81,2020-01-02
401171875,William & Mary,Hofstra,NA,NA,88,61,2020-01-02
401172243,Army,Bucknell,NA,NA,65,67,2020-01-02
401172845,Lafayette,Boston University,NA,NA,72,73,2020-01-02
401172846,Lehigh,Navy,NA,NA,58,64,2020-01-02
401172847,Holy Cross,Loyola (MD),NA,NA,70,80,2020-01-02
401175916,Rice,Marshall,NA,NA,69,89,2020-01-02
401175936,North Texas,Western Kentucky,NA,NA,84,93,2020-01-02
401172218,American,Colgate,NA,NA,51,65,2020-01-02
401176440,Merrimack,Sacred Heart,NA,NA,65,57,2020-01-02
401173026,Sam Houston State,McNeese,NA,NA,94,75,2020-01-02
401171408,South Carolina Upstate,Charleston Southern,NA,NA,75,89,2020-01-02
401174770,Texas State,Little Rock,NA,NA,68,72,2020-01-02
401176438,Robert Morris,Central Connecticut,NA,NA,89,78,2020-01-02
401176439,Fairleigh Dickinson,St. Francis (BKN),NA,NA,63,79,2020-01-02
401174069,Tennessee Tech,Eastern Kentucky,NA,NA,59,74,2020-01-02
401173953,SIU-Edwardsville,Belmont,NA,NA,79,69,2020-01-02
401174772,Troy,UL Monroe,NA,NA,63,79,2020-01-02
401175554,Seattle,UMKC,NA,NA,86,90,2020-01-02
401174768,UT Arlington,Arkansas State,NA,NA,73,52,2020-01-02
401176411,Northwestern State,Texas A&M-CC,NA,NA,62,67,2020-01-02
401174771,South Alabama,Louisiana,NA,NA,60,57,2020-01-02
401175063,UT Martin,Murray State,NA,NA,76,89,2020-01-02
401173047,Incarnate Word,Nicholls,NA,NA,60,76,2020-01-02
401172983,Lamar,New Orleans,NA,NA,74,67,2020-01-02
401173004,Central Arkansas,Houston Baptist,NA,NA,107,111,2020-01-02
401175538,Utah Valley,Chicago State,NA,NA,94,73,2020-01-02
401170646,Oregon State,Utah,NA,NA,69,81,2020-01-02
401174046,Eastern Illinois,Tennessee State,NA,NA,79,84,2020-01-02
401173883,SE Missouri St,Austin Peay,NA,NA,63,78,2020-01-02
401166519,Montana,Southern Utah,NA,NA,60,58,2020-01-02
401166520,Montana State,Northern Colorado,NA,NA,59,68,2020-01-02
401174958,Western Illinois,North Dakota State,NA,NA,74,94,2020-01-02
401174167,Jacksonville State,Morehead State,NA,NA,76,72,2020-01-02
401174957,North Dakota,Denver,NA,NA,82,71,2020-01-02
401174959,Oral Roberts,South Dakota State,NA,NA,79,96,2020-01-02
401166518,Portland State,Idaho,NA,NA,61,72,2020-01-02
401171680,Westmont,UC Santa Barbara,NA,NA,66,87,2020-01-02
401170647,UCLA,Washington,NA,NA,66,64,2020-01-02
401175161,UT Rio Grande Valley,California Baptist,NA,NA,67,76,2020-01-02
401175233,San Diego,Loyola Marymount,NA,NA,58,64,2020-01-02
401175234,Pacific,Pepperdine,NA,NA,59,56,2020-01-02
401170648,USC,Washington State,NA,NA,65,56,2020-01-02
401170645,California,Stanford,NA,NA,52,68,2020-01-02
401175235,Saint Mary's,San Francisco,NA,NA,69,58,2020-01-02
