player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Penn,F,16,4,7,0,3,3,3,0,1,1,1,1,0,2,3,11,TRUE,2011-12-04,Marist,A
D. Stewart,F,30,9,11,0,0,4,5,3,1,4,0,0,2,2,3,22,TRUE,2011-12-04,Marist,A
E. Bursis,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-12-04,Marist,A
N. GadsonN,F,9,1,5,0,2,0,0,0,0,0,0,0,0,2,2,2,TRUE,2011-12-04,Marist,A
D. Nd-Ezuma,C,22,6,9,0,0,2,2,3,3,6,0,1,1,2,5,14,TRUE,2011-12-04,Marist,A
J. Jones,G,23,0,3,0,2,1,3,0,2,2,0,2,1,1,0,1,FALSE,2011-12-04,Marist,A
J. Thompson,G,29,4,6,0,0,2,2,0,2,2,3,2,0,1,2,10,FALSE,2011-12-04,Marist,A
A. Myles,G,26,2,5,0,2,0,0,1,1,2,3,1,0,1,0,4,FALSE,2011-12-04,Marist,A
T. Pereira,G,5,1,2,1,2,0,0,0,0,0,0,0,0,0,1,3,FALSE,2011-12-04,Marist,A
E. Mitchell,G,29,3,11,0,2,2,2,0,2,2,5,4,0,3,3,8,FALSE,2011-12-04,Marist,A
C. Oliver,G,9,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2011-12-04,Marist,A
K. Noon,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-04,Marist,A
TEAM,NA,NA,30,62,1,14,14,17,9,15,24,12,11,4,14,20,75,FALSE,2011-12-04,Marist,A
