player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Penn,F,27,2,11,1,5,3,4,1,4,5,0,0,1,1,3,8,TRUE,2011-11-17,Pennsylvania,H
D. Stewart,F,40,4,7,0,0,18,24,4,3,7,1,2,0,3,4,26,TRUE,2011-11-17,Pennsylvania,H
D. Nd-Ezuma,C,12,0,3,0,0,0,0,0,1,1,0,0,1,1,0,0,TRUE,2011-11-17,Pennsylvania,H
J. Thompson,G,35,1,4,0,0,2,2,0,5,5,4,3,0,2,4,4,TRUE,2011-11-17,Pennsylvania,H
A. Myles,G,39,4,9,2,4,0,0,1,3,4,0,0,1,2,3,10,TRUE,2011-11-17,Pennsylvania,H
N. GadsonN,F,14,0,2,0,1,2,4,0,2,2,0,0,0,4,0,2,FALSE,2011-11-17,Pennsylvania,H
J. Jones,G,34,6,15,2,9,5,6,0,3,3,1,4,0,1,2,19,FALSE,2011-11-17,Pennsylvania,H
E. Mitchell,G,18,1,3,1,2,0,0,0,2,2,2,1,0,1,3,3,FALSE,2011-11-17,Pennsylvania,H
C. Oliver,G,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2011-11-17,Pennsylvania,H
TEAM,NA,NA,18,54,6,21,30,40,8,25,33,8,10,3,17,21,72,FALSE,2011-11-17,Pennsylvania,H
