player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Penn,F,40,7,9,4,5,2,3,2,8,10,1,2,1,1,0,20,TRUE,2012-01-08,Saint Peter's,A
D. Stewart,F,28,3,7,0,0,7,12,0,6,6,1,2,1,4,2,13,TRUE,2012-01-08,Saint Peter's,A
N. GadsonN,F,14,0,7,0,1,0,0,1,0,1,2,0,0,2,1,0,TRUE,2012-01-08,Saint Peter's,A
J. Thompson,G,34,2,3,0,0,0,2,1,3,4,5,2,0,0,1,4,TRUE,2012-01-08,Saint Peter's,A
E. Mitchell,G,12,0,2,0,0,0,0,0,3,3,0,1,0,4,0,0,TRUE,2012-01-08,Saint Peter's,A
J. Fortunat,F,10,1,3,0,0,0,0,0,3,3,0,1,1,1,2,2,FALSE,2012-01-08,Saint Peter's,A
D. Nd-Ezuma,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-08,Saint Peter's,A
C. Oliver,G,6,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2012-01-08,Saint Peter's,A
A. Myles,G,30,6,9,3,5,2,2,2,2,4,2,0,1,0,2,17,FALSE,2012-01-08,Saint Peter's,A
J. Jones,G,24,5,10,1,4,2,2,2,2,4,0,0,0,0,0,13,FALSE,2012-01-08,Saint Peter's,A
TEAM,NA,NA,25,51,9,16,13,21,8,28,36,11,8,4,12,10,72,FALSE,2012-01-08,Saint Peter's,A
