date,game_id,home,away
2014-02-10,400498172,Sacramento State,Southern Utah
2014-02-10,400498388,West Virginia,Iowa State
2014-02-10,400498389,Kansas State,Kansas
2014-02-10,400502446,Arkansas State,Western Kentucky
2014-02-10,400502623,Quinnipiac,Marist
2014-02-10,400502624,Siena,Fairfield
2014-02-10,400502846,Virginia,Maryland
2014-02-10,400502847,Florida State,Miami
2014-02-10,400504308,James Madison,Hofstra
2014-02-10,400504565,Georgetown,Providence
2014-02-10,400506987,North Carolina A&T,Bethune-Cookman
2014-02-10,400507247,North Carolina Central,Florida A&M
2014-02-10,400507257,Hampton,Maryland-Eastern Shore
2014-02-10,400507272,Norfolk State,Howard
2014-02-10,400508151,Western Carolina,Furman
2014-02-10,400508155,Wofford,Hiwassee College
2014-02-10,400532456,UNC Wilmington,Towson
2014-02-10,400534602,East Tennessee State,South Carolina Upstate
