player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Henry,F,23,2,5,0,1,3,4,2,2,4,0,2,0,0,3,7,TRUE,2019-12-19,Colorado,A
D. Patterson,F,29,4,12,0,1,3,4,1,1,2,1,2,0,3,3,11,TRUE,2019-12-19,Colorado,A
D. Madden,G,5,1,1,0,0,0,0,1,1,2,0,0,0,1,3,2,TRUE,2019-12-19,Colorado,A
G. Andrus,G,29,6,15,0,0,0,0,0,2,2,0,2,1,0,0,12,TRUE,2019-12-19,Colorado,A
C. Ellis,G,21,2,5,1,3,0,0,0,2,2,1,0,0,0,2,5,TRUE,2019-12-19,Colorado,A
J. Jackson,F,11,2,4,0,0,0,1,0,1,1,0,0,0,0,3,4,FALSE,2019-12-19,Colorado,A
C. Coleman,F,8,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-12-19,Colorado,A
F. Williams,G,18,2,5,0,0,2,3,1,0,1,2,1,0,0,4,6,FALSE,2019-12-19,Colorado,A
T. Bynum,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-19,Colorado,A
D. Williams,G,20,2,11,0,3,3,5,3,1,4,2,2,0,1,1,7,FALSE,2019-12-19,Colorado,A
A. Lister,G,11,1,3,0,1,1,2,0,2,2,0,1,0,1,0,3,FALSE,2019-12-19,Colorado,A
L. Sneed,G,22,3,5,0,0,1,2,0,2,2,3,1,0,0,2,7,FALSE,2019-12-19,Colorado,A
TEAM,NA,NA,25,68,1,9,13,21,10,19,29,9,11,1,7,21,64,FALSE,2019-12-19,Colorado,A
