player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Imes,F,35,3,5,0,0,0,1,5,2,7,0,0,0,0,3,6,TRUE,2011-02-19,Wright State,A
G. Washington,F,26,3,5,0,0,3,4,3,5,8,0,0,1,0,4,9,TRUE,2011-02-19,Wright State,A
M. Moore,G,31,3,11,0,5,8,11,1,3,4,0,0,0,2,2,14,TRUE,2011-02-19,Wright State,A
B. Kelleher,G,33,1,8,1,7,0,0,0,3,3,1,0,0,2,0,3,TRUE,2011-02-19,Wright State,A
C. Jenkins,G,38,3,8,0,3,12,14,0,3,3,3,2,0,3,0,18,TRUE,2011-02-19,Wright State,A
P. Bilbo,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Wright State,A
S. Nwaukoni,F,13,0,1,0,0,2,4,1,1,2,0,0,0,1,3,2,FALSE,2011-02-19,Wright State,A
R. Brown,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Wright State,A
Y. Jules,G,7,0,0,0,0,2,4,0,1,1,0,0,0,0,5,2,FALSE,2011-02-19,Wright State,A
M. Grogan,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-02-19,Wright State,A
S. McLendon,G,11,1,3,0,2,0,0,0,1,1,0,0,0,3,1,2,FALSE,2011-02-19,Wright State,A
TEAM,NA,NA,14,42,1,17,27,38,11,21,32,4,2,1,13,18,56,FALSE,2011-02-19,Wright State,A
