player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Logan,F,22,3,6,1,3,4,8,0,1,1,2,1,2,0,1,11,TRUE,2005-03-08,Pennsylvania,H
L. Owings,F,34,2,6,0,3,0,0,1,4,5,0,0,1,0,4,4,TRUE,2005-03-08,Pennsylvania,H
N. Savage,F,19,1,3,0,2,0,0,1,2,3,1,0,1,3,4,2,TRUE,2005-03-08,Pennsylvania,H
J. WallaceJ,C,20,3,7,0,1,6,9,3,3,6,1,1,1,3,5,12,TRUE,2005-03-08,Pennsylvania,H
M. Stephens,C,11,4,6,0,1,0,0,2,0,2,1,0,0,2,5,8,TRUE,2005-03-08,Pennsylvania,H
W. Venable,G,38,5,11,1,4,0,0,1,1,2,1,0,1,3,4,11,FALSE,2005-03-08,Pennsylvania,H
S. Greenman,G,30,2,3,0,1,1,1,0,1,1,2,2,0,1,2,5,FALSE,2005-03-08,Pennsylvania,H
M. Schafer,G,9,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,FALSE,2005-03-08,Pennsylvania,H
E. Buffmire,G,17,1,3,1,3,0,0,0,2,2,0,1,0,1,1,3,FALSE,2005-03-08,Pennsylvania,H
TEAM,NA,NA,21,47,3,19,11,18,8,16,24,8,5,6,13,29,56,FALSE,2005-03-08,Pennsylvania,H
