play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,24,0.5,0.5,Virginia,Florida State,6,6,NA,300480258,2010-02-17
2,1,19:36,2376,2376,Chris Singleton missed Two Point Jumper.,0,0,0,0,0.5,0.5,Virginia,Florida State,6,6,NA,300480258,2010-02-17
3,1,19:36,2376,2376,Chris Singleton Offensive Rebound.,0,0,0,21,0.5,0.5,Virginia,Florida State,6,6,NA,300480258,2010-02-17
4,1,19:15,2355,2355,Chris Singleton made Three Point Jumper.,0,3,-3,29,0.43275286569100113,0.43275286569100113,Virginia,Florida State,6,6,NA,300480258,2010-02-17
5,1,18:46,2326,2326,Mike Scott made Two Point Jumper.,2,3,-1,28,0.47714557646246253,0.47714557646246253,Virginia,Florida State,6,6,NA,300480258,2010-02-17
6,1,18:18,2298,2298,Michael Snaer missed Two Point Layup.,2,3,-1,0,0.47683444959323684,0.47683444959323684,Virginia,Florida State,6,6,NA,300480258,2010-02-17
7,1,18:18,2298,2298,Jerome Meyinsse Defensive Rebound.,2,3,-1,8,0.47683444959323684,0.47683444959323684,Virginia,Florida State,6,6,NA,300480258,2010-02-17
8,1,18:10,2290,2290,Jeff Jones made Two Point Jumper.,4,3,1,38,0.5232552132690224,0.5232552132690224,Virginia,Florida State,6,6,NA,300480258,2010-02-17
9,1,17:32,2252,2252,Ryan Reid missed Two Point Jumper.,4,3,1,0,0.523685214139179,0.523685214139179,Virginia,Florida State,6,6,NA,300480258,2010-02-17
10,1,17:32,2252,2252,Sylven Landesberg Defensive Rebound.,4,3,1,23,0.523685214139179,0.523685214139179,Virginia,Florida State,6,6,NA,300480258,2010-02-17
11,1,17:09,2229,2229,Mike Scott missed Two Point Jumper.,4,3,1,0,0.5239483454281848,0.5239483454281848,Virginia,Florida State,6,6,NA,300480258,2010-02-17
12,1,17:09,2229,2229,Derwin Kitchen Defensive Rebound.,4,3,1,20,0.5239483454281848,0.5239483454281848,Virginia,Florida State,6,6,NA,300480258,2010-02-17
13,1,16:49,2209,2209,Xavier Gibson missed Two Point Jumper.,4,3,1,0,0.5241786072287725,0.5241786072287725,Virginia,Florida State,6,6,NA,300480258,2010-02-17
14,1,16:49,2209,2209,Mike Scott Defensive Rebound.,4,3,1,33,0.5241786072287725,0.5241786072287725,Virginia,Florida State,6,6,NA,300480258,2010-02-17
15,1,16:16,2176,2176,Calvin Baker Turnover.,4,3,1,18,0.524560908778585,0.524560908778585,Virginia,Florida State,6,6,NA,300480258,2010-02-17
16,1,15:58,2158,2158,Xavier Gibson made Three Point Jumper.  Assisted by Deividas Dulkys.,4,6,-2,36,0.4505802019918857,0.4505802019918857,Virginia,Florida State,6,6,NA,300480258,2010-02-17
17,1,15:22,2122,2122,Sylven Landesberg missed Three Point Jumper.,4,6,-2,0,0.4497402875553294,0.4497402875553294,Virginia,Florida State,6,6,NA,300480258,2010-02-17
