date,game_id,home,away
2011-02-13,310440009,Arizona State,Arizona
2011-02-13,310440041,UConn,Providence
2011-02-13,310440046,Georgetown,Marquette
2011-02-13,310440113,UMass,George Washington
2011-02-13,310440154,Wake Forest,NC State
2011-02-13,310440156,Creighton,Southern Illinois
2011-02-13,310440213,Penn State,Northwestern
2011-02-13,310440259,Virginia Tech,Georgia Tech
2011-02-13,310440261,Vermont,Binghamton
2011-02-13,310440356,Illinois,Purdue
2011-02-13,310442184,Duquesne,Xavier
2011-02-13,310442294,Iowa,Minnesota
2011-02-13,310442352,Loyola (MD),Canisius
2011-02-13,310442363,Manhattan,Siena
2011-02-13,310442612,Saint Peter's,Fairfield
2011-02-13,310442908,South Carolina Upstate,Jacksonville
