player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Nana,F,39,6,16,1,3,1,4,6,10,16,0,0,1,5,3,14,TRUE,2005-11-20,NC State,A
H. Courtney,F,26,0,7,0,2,3,4,0,1,1,0,0,1,1,5,3,TRUE,2005-11-20,NC State,A
H. Olawoye,F,16,0,2,0,0,0,0,0,2,2,1,2,1,0,4,0,TRUE,2005-11-20,NC State,A
P. Geli,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-20,NC State,A
R. Madera,C,18,2,6,0,0,0,0,2,2,4,0,0,0,3,4,4,TRUE,2005-11-20,NC State,A
M. Hewson,C,5,0,1,0,0,0,0,1,0,1,0,0,0,0,4,0,FALSE,2005-11-20,NC State,A
R. Washington,G,19,4,8,3,6,2,2,2,3,5,1,0,0,1,0,13,FALSE,2005-11-20,NC State,A
A. Washington,G,22,2,2,0,0,2,4,1,3,4,2,0,0,2,3,6,FALSE,2005-11-20,NC State,A
C. Cannon,G,31,3,11,2,6,4,4,1,2,3,2,0,0,3,4,12,FALSE,2005-11-20,NC State,A
Z. Taylor,G,22,1,7,0,3,3,4,1,0,1,1,3,0,1,4,5,FALSE,2005-11-20,NC State,A
TEAM,NA,NA,18,60,6,20,15,22,15,24,39,7,5,3,16,31,57,FALSE,2005-11-20,NC State,A
