player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Tshiebwe,F,26,6,8,0,0,8,11,7,9,16,0,3,1,0,3,20,TRUE,2021-11-29,Central Michigan,H
K. Brooks Jr.,F,17,3,10,1,2,2,3,2,2,4,0,1,0,0,1,9,TRUE,2021-11-29,Central Michigan,H
T. Washington Jr.,G,27,6,11,3,5,0,0,2,4,6,2,0,0,0,1,15,TRUE,2021-11-29,Central Michigan,H
S. Wheeler,G,29,3,8,1,3,0,0,0,0,0,6,2,1,3,2,7,TRUE,2021-11-29,Central Michigan,H
K. Grady,G,28,3,8,1,5,0,0,0,1,1,3,2,0,1,0,7,TRUE,2021-11-29,Central Michigan,H
D. Collins,F,13,0,1,0,0,3,4,2,1,3,0,1,0,0,4,3,FALSE,2021-11-29,Central Michigan,H
B. Canada,F,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2021-11-29,Central Michigan,H
J. Toppin,F,14,3,3,0,0,1,2,0,1,1,1,0,0,0,1,7,FALSE,2021-11-29,Central Michigan,H
B. Hopkins,F,17,3,9,0,3,0,0,3,1,4,3,0,0,1,0,6,FALSE,2021-11-29,Central Michigan,H
L. Ware,F,7,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,FALSE,2021-11-29,Central Michigan,H
K. Watkins,G,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-29,Central Michigan,H
D. Allen,G,19,3,11,1,7,2,2,2,4,6,1,0,0,1,1,9,FALSE,2021-11-29,Central Michigan,H
Z. Payne,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-29,Central Michigan,H
TEAM,NA,NA,31,72,7,26,16,24,20,27,47,16,9,3,6,14,85,FALSE,2021-11-29,Central Michigan,H
