player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4565698,B. Hopkins,F,30,2,9,0,5,6,11,0,8,8,0,2,0,1,0,10,Providence,Milwaukee,TRUE,TRUE,2023-11-11,H
4432068,J. Oduro,F,28,4,8,1,2,4,4,7,5,12,1,1,2,2,3,13,Providence,Milwaukee,TRUE,TRUE,2023-11-11,H
5105619,J. Pierre,G,29,5,10,2,5,4,4,0,0,0,5,1,0,3,1,16,Providence,Milwaukee,TRUE,TRUE,2023-11-11,H
4433188,D. Carter,G,32,5,12,3,9,0,1,2,4,6,5,1,3,1,4,13,Providence,Milwaukee,TRUE,TRUE,2023-11-11,H
4431961,D. Gaines,G,26,3,9,0,4,0,0,3,1,4,0,2,2,1,3,6,Providence,Milwaukee,TRUE,TRUE,2023-11-11,H
5142324,R. Barron,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Providence,Milwaukee,TRUE,FALSE,2023-11-11,H
4684443,R. Castro,F,8,0,3,0,0,0,0,3,4,7,0,0,2,0,0,0,Providence,Milwaukee,TRUE,FALSE,2023-11-11,H
5077373,G. Dual,G,24,4,9,3,4,3,4,1,1,2,4,3,2,2,4,14,Providence,Milwaukee,TRUE,FALSE,2023-11-11,H
4684718,C. Floyd Jr.,G,22,3,6,1,2,0,2,1,2,3,3,0,0,0,0,7,Providence,Milwaukee,TRUE,FALSE,2023-11-11,H
NA,TEAM,NA,NA,26,66,10,31,17,26,19,26,45,18,10,11,12,15,79,Providence,Milwaukee,TRUE,FALSE,2023-11-11,H
