game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401087307,2019-01-23,Vermont,UMBC,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.9386200422600208,0.5,4,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMBC
401087307,2019-01-23,Vermont,UMBC,2,1,19:38:00,2378,2378,Joe Sherburne missed Jumper.,0,0,0,22,0.9382716835958836,0.5,4,4,17,NA,NA,UMBC,missed,Joe Sherburne,NA,FALSE,FALSE,UMBC,Vermont
401087307,2019-01-23,Vermont,UMBC,3,1,19:38:00,2378,2378,Everett Duncan Defensive Rebound.,0,0,0,0,0.9382716835958836,0.5,4,4,17,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,Vermont
401087307,2019-01-23,Vermont,UMBC,4,1,19:16:00,2356,2356,Everett Duncan made Three Point Jumper.,3,0,3,22,0.951919485336709,0.5672151173678238,4,4,17,NA,NA,Vermont,made,Everett Duncan,NA,TRUE,FALSE,Vermont,UMBC
401087307,2019-01-23,Vermont,UMBC,5,1,18:52:00,2332,2332,R.J. Eytle-Rock Turnover.,3,0,3,24,0.9517456754154288,0.5679886602964822,4,4,17,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,Vermont
401087307,2019-01-23,Vermont,UMBC,6,1,18:36:00,2316,2316,Everett Duncan made Three Point Jumper. Assisted by Robin Duncan.,6,0,6,16,0.9628513166018894,0.6344948946980221,4,4,17,NA,NA,Vermont,made,Everett Duncan,Robin Duncan,TRUE,FALSE,Vermont,UMBC
401087307,2019-01-23,Vermont,UMBC,7,1,18:13:00,2293,2293,K.J. Jackson Turnover.,6,0,6,23,0.9628224073003148,0.6359244732664178,4,4,17,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,Vermont
401087307,2019-01-23,Vermont,UMBC,8,1,17:52:00,2272,2272,Stef Smith made Three Point Jumper. Assisted by Everett Duncan.,9,0,9,21,0.971667778445346,0.6995407308099254,4,4,17,NA,NA,Vermont,made,Stef Smith,Everett Duncan,TRUE,FALSE,Vermont,UMBC
401087307,2019-01-23,Vermont,UMBC,9,1,17:51:00,2271,2271,UMBC  Timeout,9,0,9,1,0.9716703268764872,0.6996265301725914,3,4,17,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,UMBC
401087307,2019-01-23,Vermont,UMBC,10,1,17:35:00,2255,2255,Foul on Robin Duncan.,9,0,9,16,0.9717102251106642,0.7010018886452257,3,4,17,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,UMBC
401087307,2019-01-23,Vermont,UMBC,11,1,17:35:00,2255,2255,Sam Schwietz made Free Throw.,9,1,8,0,0.9689881320492376,0.6807886560025882,3,4,17,NA,NA,UMBC,made,Sam Schwietz,NA,FALSE,TRUE,UMBC,UMBC
401087307,2019-01-23,Vermont,UMBC,12,1,17:35:00,2255,2255,Sam Schwietz made Free Throw.,9,2,7,0,0.9660132754223834,0.6598719634836077,3,4,17,NA,NA,UMBC,made,Sam Schwietz,NA,FALSE,TRUE,UMBC,Vermont
