player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bolden,F,22,1,8,0,0,0,0,2,3,5,2,0,1,2,3,2,TRUE,2018-02-10,Texas Southern,A
D. Austin,F,23,2,5,0,2,0,0,1,7,8,1,0,0,3,3,4,TRUE,2018-02-10,Texas Southern,A
P. Collins,G,25,3,6,2,4,0,1,0,5,5,5,2,1,1,5,8,TRUE,2018-02-10,Texas Southern,A
J. Jefferson,G,32,8,16,4,8,5,7,0,0,0,1,0,0,0,3,25,TRUE,2018-02-10,Texas Southern,A
J. Daughtry,G,25,2,4,1,1,3,3,1,1,2,1,0,0,0,4,8,TRUE,2018-02-10,Texas Southern,A
M. Rivers,F,30,7,15,1,2,6,8,2,4,6,1,0,2,2,3,21,FALSE,2018-02-10,Texas Southern,A
L. Howard,G,9,1,3,0,2,0,0,0,0,0,0,0,0,0,1,2,FALSE,2018-02-10,Texas Southern,A
J. Bozeman,G,20,1,1,0,0,3,4,0,1,1,0,1,0,1,2,5,FALSE,2018-02-10,Texas Southern,A
J. Love,G,9,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2018-02-10,Texas Southern,A
J. Berry,G,5,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2018-02-10,Texas Southern,A
TEAM,NA,NA,25,59,8,20,17,23,9,24,33,11,3,4,10,26,75,FALSE,2018-02-10,Texas Southern,A
