player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Osten,F,14,1,3,0,0,0,0,0,0,0,0,0,0,1,3,2,TRUE,2021-01-21,Arizona,H
M. Bagley,F,32,3,8,3,7,0,0,1,5,6,1,1,1,3,2,9,TRUE,2021-01-21,Arizona,H
A. Verge Jr.,G,31,4,8,1,2,3,4,2,4,6,4,0,0,4,2,12,TRUE,2021-01-21,Arizona,H
J. Christopher,G,32,6,11,3,4,3,6,1,4,5,0,3,1,3,2,18,TRUE,2021-01-21,Arizona,H
R. Martin,G,34,4,11,3,4,7,7,0,3,3,6,1,0,4,2,18,TRUE,2021-01-21,Arizona,H
J. Graham,F,25,4,7,0,0,2,6,1,1,2,0,2,3,0,3,10,FALSE,2021-01-21,Arizona,H
K. Lawrence,F,9,1,2,0,1,2,2,0,0,0,0,1,1,0,1,4,FALSE,2021-01-21,Arizona,H
J. House,G,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2021-01-21,Arizona,H
H. Woods,G,19,2,4,1,3,4,4,1,4,5,4,0,0,0,1,9,FALSE,2021-01-21,Arizona,H
TEAM,NA,NA,25,54,11,21,21,29,9,24,33,16,8,6,16,16,82,FALSE,2021-01-21,Arizona,H
