player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Glaze,F,18,9,10,0,0,0,1,5,5,10,3,1,0,0,0,18,TRUE,2015-11-23,Mississippi Valley State,H
U. Ljeskovic,F,8,2,4,0,0,0,2,0,4,4,0,0,0,0,3,4,TRUE,2015-11-23,Mississippi Valley State,H
D. Russell,G,26,4,6,0,0,3,4,1,3,4,12,3,0,1,0,11,TRUE,2015-11-23,Mississippi Valley State,H
J. Braun,G,26,8,11,3,5,3,3,2,6,8,0,0,1,0,2,22,TRUE,2015-11-23,Mississippi Valley State,H
G. Martin,G,20,2,8,2,5,0,0,0,2,2,7,1,0,1,1,6,TRUE,2015-11-23,Mississippi Valley State,H
M. Jackson,F,23,3,6,1,4,1,1,0,7,7,1,0,0,3,2,8,FALSE,2015-11-23,Mississippi Valley State,H
K. Vernon,F,13,4,6,0,0,1,2,2,3,5,1,0,0,1,5,9,FALSE,2015-11-23,Mississippi Valley State,H
J. Estelle,F,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-11-23,Mississippi Valley State,H
B. Toure,C,11,1,1,0,0,0,2,0,3,3,0,0,0,1,5,2,FALSE,2015-11-23,Mississippi Valley State,H
D. Davis,G,20,3,5,1,2,2,2,2,2,4,1,0,0,0,4,9,FALSE,2015-11-23,Mississippi Valley State,H
R. Majerle,G,16,0,4,0,3,0,0,0,0,0,0,1,0,1,0,0,FALSE,2015-11-23,Mississippi Valley State,H
G. White,G,13,2,6,1,4,0,0,0,0,0,3,0,0,0,1,5,FALSE,2015-11-23,Mississippi Valley State,H
TEAM,NA,NA,38,68,8,23,10,17,12,35,47,28,6,1,9,24,94,FALSE,2015-11-23,Mississippi Valley State,H
